,Linear LAP,"Non-parametric
LAP",LCM
523,0.933071196704482,14.982047469206563,3.887321740398029
524,3.628596133799064,5.023096619292133,13.209374474526665
525,2.4362269207777665,5.890955635293539,30.365302905618574
526,2.557903824373331,24.222984423684316,55.92305206477323
527,0.45918697171570955,10.806968719060453,7.654856686129673
528,17.785631191131966,27.547271917544016,53.532667729845414
529,1.2747599696537506,4.707666113390886,8.158178559435065
530,1.4185944530959986,10.751118377688336,17.867253345136916
531,10.5058187138317,28.829175087533198,14.160124656836482
532,4.392710502974197,15.402362151484667,7.948107856899384
533,19.52513836474259,6.239531885828043,45.49434547167051
534,1.36431826836521,17.824880033272905,33.614253945924375
535,8.972395859956322,9.188751446828974,24.11997421042134
536,2.426263168963348,3.8478330171038126,10.012114744949667
537,1.1924787946015556,2.3308253261429073,0.8264939894580223
538,9.529269241907372,7.683242007215952,16.309214558382067
539,5.615775725304147,2.9803185928907254,11.466385661900546
540,7.951737831468854,5.312979214620967,34.24682021172357
541,2.116029426147165,13.780728406439152,6.681845537707744
542,24.603831020851175,79.08795162555776,14.02274987138378
543,20.166417094715264,12.640413135318829,30.040150816041514
544,19.148157714770385,8.01054696419478,8.913037913353751
545,14.66458726636661,3.093556864428301,6.871833263820577
546,1.7188441396185112,9.618941324766496,10.929201065953578
547,0.032244627624244515,1.060881006218331,1.8194846176579418
548,17.481993698981498,21.002275051331978,27.388999155823456
549,1.3251075590838468,24.93994618195879,8.95896942766285
550,2.5954175147456766,20.53129087383674,29.12689535125682
551,11.711666860141406,26.537668239724734,68.78081435988946
552,4.549647115900029,20.30729403235688,5.935788597749848
553,4.667937843327348,5.965586376103877,2.903736891730439
554,9.532240730704693,29.556474674315453,39.42201697240818
555,5.385340192342753,7.262279683026023,7.63758670359644
556,5.496192053244457,6.276520073443024,28.726359380115
557,1.3392654887452267,0.5184552122776296,7.644061340706742
558,6.006843684377678,7.942628404375569,1.1575498500741546
559,4.526898746545726,8.063424763476789,4.849782008400865
560,8.636784171030527,3.8798033436725916,12.956302524923345
561,6.5957848655774,19.17160343459406,14.536591807960377
562,18.262843408775936,17.909001642286015,26.569472881137358
563,37.82581364265245,56.614906750075576,21.457822584111483
564,10.486370517271405,11.27206557033025,13.15369211911274
565,13.014236164023782,14.219988402439151,17.251784353544032
566,9.73611941494525,28.08226060504319,15.032370376696065
567,16.604177577477834,9.468239433663506,28.229196750913616
568,10.995233515618864,11.489623828183795,8.203491506566934
569,1.516449538889951,6.489468013367919,25.94983940164375
570,3.9927173780046488,1.0241625427027685,3.801000227479733
571,37.54050379945994,37.54050379945994,66.30579377873937
572,20.329514262431132,23.775190096188425,7.100221032762846
573,3.1543337296039056,28.994470940985465,1.8606252962616452
574,4.352162365569868,4.8688064744283714,9.420839455998362
575,11.425039349828126,27.564260329066713,7.9458304191510365
576,7.688350915096365,5.374683330296115,1.327641178956405
577,0.21775869473032117,24.75059010473619,6.368401489824308
578,3.5864241483039336,6.312807366546956,6.510962065092627
579,1.7049192287418613,4.121493551841649,2.7364313098315414
580,4.19485168635271,8.182244653825219,14.475462202169997
581,8.279944651896884,12.341484345929885,0.13202156974443824
582,19.97722248601213,20.082957091802975,67.69206196338732
583,1.1552801695204948,17.118217117023796,20.455754629522254
584,11.54126252399337,11.302062010635096,12.41112783134974
585,33.57469212515872,15.225919036548362,40.635092000102034
586,9.844459384384784,21.163976192219057,53.76059017957937
587,5.220239462574284,1.6573697689188407,25.879915047764314
588,2.098454377930125,15.525495311849994,9.950518986772465
589,5.345780962840621,11.988421800579914,24.025806757561057
590,2.559082819941594,18.021987844760183,14.804249312918678
591,9.93180872461268,1.8509991213175567,9.004965213739155
592,7.012366296311463,12.943063666049817,13.762745052669075
593,8.878441372371569,1.8715157661896455,9.907405210800931
594,1.1469312459160648,14.906877805560043,20.58481955393726
595,6.496050609116878,13.711291454409178,12.680445011977937
596,9.357031757829679,27.37330544388721,0.980322357003315
597,6.256804213272762,1.2313527992510274,17.107734949056066
598,0.4648590098772871,0.4648590098772871,23.441454514698407
599,5.195649582148064,1.030137076625067,19.86485449113769
600,0.546080957951439,4.603919546071943,14.339805785302758
601,11.891789513694064,9.229620699020685,3.2284591825071445
602,0.5974536679794227,5.3962373678015325,7.472742482363998
603,4.437842771412576,3.508039488363327,8.66808405673175
604,12.107230467365945,1.4220184718057851,0.5162544159743305
605,13.853975041490514,3.0129638872377456,25.788297896638184
606,11.0468204559172,9.892024036748765,8.85589478668534
607,0.3206941919930273,14.431708119138541,47.2125503166001
608,4.910032190413959,1.2519180985542793,15.771671504547081
609,4.086417907792935,52.35836498641691,10.145182107996938
610,12.914867761712067,3.360435322692428,19.825823506039114
611,0.04839156452902671,5.775116737954193,3.708045701388045
612,12.869475045227567,43.33174670058338,76.20643458809604
613,8.29265015456572,19.411999659741014,20.5874596597575
614,4.04531438290717,4.450341055051606,5.64648153557026
615,11.156990188359387,0.7920978908103393,5.359966141967135
616,2.772983389194124,17.11031772396771,12.184800652222819
617,3.609454965712338,5.120024210340581,23.29812584864495
618,21.60896829902061,6.868300528528394,19.03808003268396
619,51.89202095030237,41.9560596602748,1.7372210484509907
620,1.7164955459997202,0.8840935727236854,0.958605916955662
621,16.12481875918502,40.61499342076158,10.450641422327948
622,10.015876157038129,10.666256334521002,37.43040114161324
623,0.2725265449623322,13.423443980218565,7.0697315238109155
624,4.090599761805137,1.7152296253913093,8.629854002485025
625,3.159387205460291,6.9299127467861865,11.270982394600637
626,5.493110256826407,6.066024247765332,28.394849844171706
627,33.917341452832034,33.917341452832034,16.7063221483725
628,4.0276511749356985,7.1093410293129935,11.090458608062896
629,1.8286482084256477,37.61964058302985,18.134985422496882
630,11.654636995116078,8.840469876771124,31.190239466667094
631,3.5639264603751286,4.335005480076731,0.12963925975888912
632,3.218515399419644,3.50290829435054,24.708565979439683
633,3.647513812459195,19.2566603206225,5.027586913317009
634,11.965359773514358,3.9643121806603716,25.36095364536119
635,4.224609031761403,4.306617072717501,23.842135119270836
636,2.6503259027061006,39.69724768387081,25.28201562122684
637,15.666654208954071,17.83876460323026,13.381369606946691
638,13.863845872850977,1.8087075907751853,6.740754980824736
639,4.315329833296197,8.19341061841908,10.569063374995409
640,36.638843989247434,43.90840208060341,39.7059673064869
641,6.2106817903181195,11.605956766331275,16.960985044369153
642,0.9524113673537613,9.292577701840415,29.81537724990764
643,24.387147247503094,11.738901974136013,11.738901974136013
644,10.603445042862248,4.407566417089953,4.898818679131551
645,4.339183966971712,12.098941412693597,25.998045094396133
646,5.813775666558115,15.99986547353204,7.531775673647928
647,10.758230787813076,9.75546644283915,35.31860747717725
648,5.855941285530818,49.24364498293863,52.053421536463006
649,21.959006596051495,20.672535000458176,79.79268015693476
650,1.739892638165447,5.3888960835972775,7.458299655650716
651,14.846177487968689,24.0309318802817,32.89697630481621
652,10.661099949148774,5.635648535127039,5.903915756167169
653,8.09583064017248,26.752089065274134,13.97907998137444
654,4.680196072783804,0.5530613601229879,9.141782116166988
655,4.516160814820232,0.159368898700599,6.108566684715029
656,7.544968005260344,14.956395585185845,0.9760205289095865
657,1.6611218105559047,2.913655391833064,24.781384713866384
658,2.247129662010636,17.94409803710373,28.75806327039642
659,1.8159365237249574,1.5388574772968155,17.268832066376163
660,0.6430689472836129,5.556453435727285,5.320288859413743
661,8.766426017212936,8.116243536922923,23.256396001891986
662,9.875395130677898,10.015701273412791,38.67945102542931
663,7.483080664090167,11.381648619401403,40.72453201497116
664,7.3660173384685805,5.136315422239797,6.462449187854965
665,2.237740673217992,0.728896581961898,4.13623687677125
666,41.176577561493524,36.371448119137895,76.18683799501271
667,3.4826096601223,6.234204704477307,4.69996759712582
668,12.03655867485567,27.570385381584224,23.361524770170398
669,1.8262589565765506,7.320982442803643,14.469733579641167
670,29.43426941636892,22.462810184253982,7.460414409828388
671,7.464907932639495,11.07877240765448,6.423031930964886
672,0.7289572472407286,5.904716609230846,6.599585369530729
673,26.207226157069613,13.401677618798345,23.62786510481314
674,1.5329089030831398,2.7820314767823078,21.96212313505339
675,3.635349656345433,3.635349656345433,0.9238620448047667
676,3.720340946203976,7.416116436001033,55.37641842976409
677,1.461614238920637,0.6132971617943497,5.556468536535359
678,9.320736836127033,22.17059414533557,54.277597810655
679,5.181655370828096,2.0522485312017693,3.647986630223471
680,0.9117277659359928,17.32021302926198,36.951145132933405
681,9.375719048544937,6.954984585292522,3.3072215088833303
682,5.012076309814134,16.41336525574686,9.397952763030318
683,23.248420305160792,40.28809011571305,19.458986103074693
684,0.5008566428166006,2.1166482748345743,3.7461673928894186
685,9.916240971844275,6.500294057172624,2.0008233434358758
686,3.412406969729208,12.134973249902092,32.45413508514544
687,0.7009920266129157,26.845992240140717,41.914688710611564
688,1.9844071459507404,2.1406376434895265,16.265968249125308
689,0.2877679880314048,28.250754729588635,16.881602365787174
690,1.408435012083487,11.375481755667906,18.860792005825644
691,3.97264092672701,2.2781297969524203,21.113271602354416
692,8.11370903859742,9.31946127701279,31.40435436307694
693,16.625047035463353,11.458356078155887,48.40923302985563
694,5.347573984184248,5.347573984184248,12.180833393128209
695,1.1299907750100786,4.38774117059922,4.317256171149403
696,3.9701942080392243,11.128068461773827,2.3855984994260346
697,2.0489451828346965,27.100358457911554,18.3487273921737
698,6.964956781766006,8.601701907301958,14.550030401572059
699,15.26146336542078,7.522619307841907,23.04279898560641
700,11.581591140255938,35.80488236408148,64.40867205853505
701,2.0951622430686427,4.790425029241632,9.56847956792825
702,1.7846061907153796,34.895539934047704,33.263797290904336
703,6.6116054384486915,41.058141746081574,5.312438402996335
704,1.5371498870570761,14.079081235861338,26.06847250179186
705,6.9313357646807106,1.5305010000960237,36.19484451866409
706,12.146506011158891,11.79234666685192,7.615332842122108
707,0.8491953587754324,25.339370020351993,20.76357696556755
708,1.4338888734914264,11.539914991200497,0.41728745354399877
709,4.150825355387212,13.126795426134464,13.269227232453872
710,5.237329963298144,13.428538406637742,6.8552912460756446
711,8.70326788074346,23.44739553998658,22.061330502706618
712,1.7329930103322795,18.74064555333196,3.675437663005127
713,2.6751676355456055,50.07487474245461,6.5471665334328435
714,9.867030230857694,34.43410165940509,49.54292559974452
715,12.404339684904798,8.535698026117558,35.2667216284993
716,5.605233171985503,4.227254038920208,11.710032637342568
717,6.288529122964434,12.330595143908312,0.5916439115331684
718,5.8813527882337695,4.83106320889658,10.730691042475144
719,6.617411761917737,3.3222227388311723,60.35443018133239
720,7.551923142111335,8.69546726076345,27.676853680741885
721,6.127799093266383,7.816765118108933,0.5903344419819732
722,21.3478768130212,18.82771136510388,29.97775486248311
723,0.7028761099151062,0.7332606919822009,22.685484812169967
724,33.77043536128859,41.039993452644566,17.94190827372907
725,2.5504629113720796,30.28712812439032,2.373427873170101
726,15.754301661954605,24.402701604172318,55.97404459675248
727,5.827009746614976,14.97690532979081,12.201520740492967
728,3.9065393808352784,11.264422603456872,15.876682354642014
729,6.1977937988036444,13.734956064967449,4.462494291806067
730,23.560413232356325,39.05471650509506,79.12706233035858
731,6.724048958646478,1.2351528839104589,79.05983112896845
732,10.423885557131882,55.89106053876976,42.11696544939706
733,2.97822861873032,12.36188809838778,5.579122834306922
734,4.017709484745971,16.650492714330362,9.155296068115938
735,1.045760544277357,1.045760544277357,27.124282408436414
736,1.1021582637186356,5.307075710520294,40.46287689769537
737,4.780436927225296,4.826221229915056,15.192510447996028
738,0.2558084142968369,7.301661713915664,6.157266700117958
739,2.963490720797452,23.05304339373484,34.37511788280649
740,9.024462481370733,39.448623412425675,39.21824007352254
741,5.627253630060478,2.5251808643574236,21.54761325634591
742,32.22146526515725,8.70147639045797,7.235618503869006
743,0.3518376241869703,5.356015880588615,13.353533400982414
744,4.389175778393209,18.194627090845046,39.867672069025716
745,25.807312461171364,33.18197375363684,27.140379168766017
746,6.788761884029508,7.353439258716893,9.405558810774094
747,1.5757234971466971,7.848608795124235,18.594112052349587
748,11.832091866782093,51.06062795194364,48.16436387499207
749,8.903827206805474,45.60594465162606,19.79010781611565
750,3.520103442329493,18.732442395963425,44.52512936134957
751,0.3772316867937997,18.150275687078416,46.82443571853109
752,6.270827157564611,10.104974536576904,18.75025541594397
753,1.4885842703291345,12.905978546952475,7.003263256577043
754,9.4433667523531,9.721087296788369,8.303486393737629
755,1.151221052138844,6.068113500254142,30.289101355493514
756,3.668109453124444,4.3659772170346685,11.481157209835814
757,4.625512497590137,20.82521951887854,21.39659431953767
758,5.15690254057948,8.631993382516441,30.376384843615284
759,11.16486955783104,13.92313035364674,11.163773424305447
760,4.522170277139949,7.016918995115603,6.63727372806045
761,4.235312134759621,10.785282448196497,1.7614529799612022
762,11.954284362560763,10.596171155430753,36.973408680040656
763,6.31817668517283,8.293096981331217,9.761383676052183
764,5.206400192352447,5.375851396210663,3.7861641087958873
765,1.0208945965597422,40.88917072769493,19.469465850732334
766,14.752914349875486,13.034650867466068,7.159548352365443
767,0.9770889711093957,21.000394980322326,10.086828201248949
768,9.229129262415725,2.2205593055432615,13.064678154540388
769,10.738722017713584,0.3485647864616226,12.249763054284983
770,14.367264059357566,12.732147028773625,14.267783063739017
771,18.666276468004426,15.30762178600787,21.600638102033912
772,38.60663556556028,2.376269070815681,61.58353032354697
773,4.872273975010167,4.196601558476921,29.551496373369986
774,0.8387344032762343,8.989639930452114,11.455894917480592
775,4.222239112679404,15.288499540099323,34.80874555359567
776,8.370910614425185,4.997783930313226,5.777985612890756
777,1.7357829900852835,10.448821039090568,16.91382267543603
778,21.87944778150998,26.44447430569582,2.2438273838892258
779,1.311140664000341,6.891534079737205,10.13552976678023
780,0.13658671720621385,12.769606647599986,41.01999071122182
781,0.39095805193800004,2.365428573438095,39.33945338749516
782,0.22909462286636284,12.74145848709422,39.954692799566836
783,7.640943111658139,8.154238448601035,0.16356474120748743
784,5.5497025416134775,2.288398850797492,2.493273579706802
785,3.9947536057168236,35.03940233243419,54.93960804701837
786,35.11883677230185,8.157966931350543,54.49409653017574
787,4.16458243249312,6.605109633808112,5.90569754987672
788,4.387554376276782,3.5652777934654125,0.5494866414110078
789,2.9620603387443154,4.258316961036343,1.2950683696724141
790,5.826090674522728,5.826090674522728,15.23262548607002
791,15.027438133640832,1.590744898484811,38.0499801342952
792,5.704190927134555,3.9111103095110344,37.546021164851425
793,9.014692086630692,14.872325554964217,11.586258218174986
794,35.297551308629735,18.657336214277592,12.368736586304351
795,18.625684994755204,17.049865079116714,7.0161570090497065
796,0.13700558524531914,5.1044404579260885,33.182092677608466
797,3.002879702249828,11.39805834033713,6.04126462919082
798,3.896919811731639,1.590993400419137,5.1968434764657765
799,8.16229049792014,27.17115808595358,54.34693764322917
800,22.592261556184326,32.12439405632256,15.275256301978445
801,51.14502151861586,1.4087033960152269,28.669229669736865
802,2.8509847119426155,16.323764118148496,15.047915943073717
803,3.9136924554236003,9.448269540902494,14.912332991068602
804,2.361245285378807,11.3418889015757,22.527452202187142
805,6.806120654241681,35.31492390345866,13.082602487745916
806,2.6905362295192674,3.9106921323812145,22.09309189337789
807,3.841076214919731,12.597049164745577,19.250970606657496
808,2.914508024133875,11.524368725252353,3.723723309959377
809,2.1576991869142255,39.17100065755445,60.84765485973092
810,0.1625343663376526,1.0710479046052654,28.57452150651241
811,9.70055619432923,9.70055619432923,6.336992578327422
812,0.1121849614924173,0.9282705947533856,3.7207097797857074
813,8.228809593949688,8.20931578571562,25.67454922078421
814,3.5813581272131323,9.33042106364143,18.35253858531732
815,5.013595272417916,9.530950499241214,10.246993170729283
816,6.098961671371967,15.810762002251387,9.269472798477587
817,11.209516553958963,15.98621644321382,61.710164755905
818,0.2917664332533718,3.0739815361054497,0.011420541034397047
819,8.513979592064494,4.723019392867377,26.837553204504445
820,2.0814988996842345,14.335783547999029,6.784929715922729
821,2.041983530335756,1.5478163475484976,6.805083348962555
822,15.156627423494342,2.2842991776836783,1.4473496304950686
823,2.8548320570888563,18.572279619241826,46.741382286527184
824,3.9618785450196725,13.799467213779067,30.106794911242602
825,6.099339696413452,1.0270366340217763,0.19129303958097665
826,12.793028599150901,8.554658696708486,13.702023138738838
827,7.289747174719082,2.0329007949397493,23.410966294048535
828,0.33087779448106147,3.4150206289331706,0.09000134629532397
829,0.751176363945774,21.937168476886512,35.63827616898661
830,1.498024798826151,11.550664086845757,2.2404268694710012
831,9.721008027426343,7.339726022480541,13.64244432971391
832,3.5765651892971277,7.187108499708316,13.425733887975
833,5.751417971883078,10.261511936087306,11.093998414353653
834,3.171015243363442,2.9542883552831327,3.1646976870411407
835,6.864019135258076,10.4269552473164,17.70731099333888
836,23.14633301559182,83.17819156963846,9.184651215477459
837,4.289075147711117,13.965334567183191,20.553213163078354
838,11.689686309248238,4.484385504257276,5.095226263110881
839,3.762414679173947,6.252321967854368,3.8307758174051187
840,6.3998791029485105,1.0862297963558305,7.087844377319023
841,10.387940605883326,1.6459351044431614,21.936375842219356
842,6.659101035810451,20.886310851321497,4.446090861815662
843,16.605709247669125,23.456320719687085,4.679945625301315
844,2.7716513960435876,17.183518429156454,14.234228848363344
845,7.083092233217294,21.187490596860627,35.34271620261697
846,5.981649983260766,40.69044451398795,6.654914838230923
847,13.978246163296335,9.708964657489194,30.345684934909848
848,5.368672164842252,10.382872510684386,8.078469481536949
849,6.747512832067997,8.935714073816868,31.01389395627156
850,2.9278968021316842,8.144015628234783,13.431645119525115
851,11.05340861230393,11.752044029545694,42.02885317349975
852,4.744302105133091,0.18002759614021713,3.4116086796957887
853,0.25962354633123397,2.981678203075198,1.8119634040443913
854,2.192846148387247,3.3891190951811367,6.843287161045318
855,8.475112781618307,9.63515866583736,21.577907061274324
856,6.629452251802384,10.19596926508272,3.4677423438383457
857,38.84169614785473,38.84169614785473,39.429880081522526
858,1.4165626121901198,1.2647392300905622,16.487573916663308
859,1.5047498045266963,22.609744022613363,25.97217740551256
860,6.643626009241429,0.8649138128707738,3.3362967862557085
861,6.202607921057307,19.56696647714891,36.55441571625231
862,6.424849885123592,13.560788028937923,31.03956918356299
863,5.568045401296175,8.05290960846503,25.137243610643537
864,2.7584213659717562,18.912031325602157,16.12312486730289
865,0.2500904727641,4.218314107371953,1.042402487023672
866,4.859818900249763,13.886563279593531,10.17627893887557
867,5.130565128487703,14.560806725486941,5.5870129507930955
868,4.986264687980082,1.075744776289497,3.000121508121609
869,9.832053298083064,5.327318033245463,51.834318908782656
870,5.145512187961117,16.650613352504138,60.183322645733526
871,2.7141241778091967,7.118363033096514,21.433496224622527
872,20.17665435812594,15.170779033179056,41.145413373894684
873,6.767463254700726,5.000461981370567,18.283094135224186
874,0.3498393196924141,1.187826770110263,6.490793045325155
875,13.379566376505807,2.9407136496588038,1.2710171815302118
876,10.245423284051327,20.359000350906875,14.456198628836788
877,25.760472636441747,43.50639525880027,25.907868447069234
878,1.8140264124093832,0.6804122706297155,26.81982141844878
879,20.951417473200422,16.68213596739328,11.706007176039837
880,29.69952146717023,23.21707655296572,35.582347329614294
881,3.2379602196442505,16.35708039530816,19.449944286695242
882,3.1393677939526583,5.076365691174175,9.497402662154457
883,5.318714646594508,18.853253161488972,5.707768985983456
884,6.159570736478848,0.39556828222228546,19.341215770021563
885,4.294245633956578,17.4902609010403,14.157209068089841
886,21.151556378122493,27.51064547991524,29.201911479657014
887,9.979031106457327,16.35198143995565,14.192412660429014
888,1.5405440218134956,3.332723085370681,4.444368408093709
889,10.594393630248248,10.594393630248248,8.495177658186307
890,9.709571458709071,2.5732177124138502,11.981016053382966
891,17.34520843759421,19.288065316910306,35.20851647703688
892,0.23405299895797071,0.9897944393888451,15.190986447411802
893,2.6804211478401214,2.1776712917213885,2.940103838849545
894,5.4271687092109175,3.8361890507635934,0.18531846854476441
895,0.17389394607446462,7.176438286278547,8.551719993248383
896,6.068388248137936,47.62855023528948,39.33833865292691
897,4.500489886276249,0.17970708766648613,6.822880183862196
898,3.825215324661009,16.854394967113507,19.87550974100263
899,7.561408227989887,29.488929187032014,2.9153959472999986
900,5.8533905076426045,15.173721966908603,61.57802861490924
901,0.8148487605253294,31.066586128443767,38.372024036916194
902,18.58833484271392,16.047968318063838,14.354699132280516
903,2.2235478933563826,6.962990927120849,2.8592610124935405
904,0.5358158625514449,4.035111379956717,15.719507096588117
905,8.356350398518373,16.790645953457144,29.00717367216417
906,3.173567548007618,14.897659530771435,0.47158970542488277
907,11.070283602326072,35.38810727738935,66.71770760931616
908,23.46535790234862,11.884576660349168,2.273702284841626
909,18.48915960444937,9.499444133629083,9.204234468676695
910,27.931284958784516,40.399353015053734,26.954944102019184
911,19.589377407061505,27.093152588301614,36.24092843367298
912,0.7138691820866967,1.4852572637293235,16.833614821084154
913,14.170975789955474,21.234622666669047,14.806706614618314
914,9.124788578098531,0.5827716513890024,1.8575562442503184
915,4.956212185111525,24.306928953455625,41.05882614287434
916,11.204931572690963,15.628312270915796,6.786406526271733
917,8.523435909639892,11.074453933037615,20.475651019137732
918,1.7348849937229147,8.510646232291904,16.024931698084586
919,1.5377540605092577,6.156075362393764,9.154954327721683
920,4.918791720253601,2.7468372949226847,5.445160291988017
921,9.24257583846645,2.4206022727546497,38.35067065692424
922,1.6622373987047183,17.806318620821486,19.883027519939873
923,39.42303986143091,14.932865199854348,14.932865199854348
924,8.902066358046039,10.107818596461408,0.5605776943114371
925,11.72374604535284,2.1155094299042076,35.434624929448646
926,0.8730333767133658,17.818196750902345,2.640693955284007
927,1.3125802219341836,11.335039653434592,20.30318317310966
928,15.4654616106926,21.225166662384268,11.783791125349481
929,3.5536570353441306,19.81921016011531,8.202821940509068
930,8.5842606945373,0.45523248760689494,37.945935929836374
931,7.877197935283736,0.9610007727668055,15.073028482836527
932,1.8827955897443687,7.568363911905344,13.21501028116474
933,15.554933811756015,46.443785274287535,56.257327036924096
934,21.327735246035118,3.803728924923945,65.04805917539409
935,1.3827422862862235,6.3305111458206795,18.815273635144408
936,6.707229740939116,1.5512158761828765,15.087658693790367
937,5.916383674510971,10.521741705154337,22.480458170039253
938,2.5804347492941346,8.769392264671204,9.789867753036809
939,0.4856210650357937,2.5876250081830037,6.880060156285005
940,1.8310077273153595,5.027787275451175,14.089311005767662
941,9.985074571535606,4.649185561084973,16.262031089449223
942,7.5600357550732795,15.956065541989922,3.0776959004804993
943,9.943693730581458,24.036461766021276,14.217237442336895
944,1.809441304267395,9.82834692874387,8.821458180002487
945,39.76245239456605,47.12188498686349,37.35906868685437
946,1.6507656571620828,5.116157203302684,46.970469942066714
947,1.1257974101594073,26.10861016042037,38.829418199332935
948,0.38672078973990054,11.930565927583405,2.633779894901309
949,5.1007619391336405,10.45268018548467,26.05476288399183
950,9.425472616347918,32.76350865082772,9.969277705792607
951,0.5275610851261874,0.7648022680127777,11.293020374700019
952,12.321558093101451,23.693464454571227,38.46062881460391
953,3.155616667128557,3.458106340932563,7.928573359419733
954,0.9564026224296818,5.90569793197286,46.43107365221597
955,0.2477365516667165,5.559396436028672,40.27375376434224
956,5.996730540786984,11.78431380821965,22.177886052163856
957,6.891515304252962,4.059459706926889,24.274746792129058
958,17.085829754164536,30.128125028703998,41.8657718490916
959,3.2743276554499516,10.755542607285435,11.8165655094666
960,0.5843253691129533,4.383186451763201,3.2749338209514676
961,2.8904099595008823,19.05822462435035,31.26078054931521
962,2.921899006117563,3.2034045925290116,17.469948606870595
963,2.945765023198689,22.63711594867759,16.124048694149167
964,13.222263005975705,11.170674482608547,4.57859550353821
965,20.364904145301807,16.341507381059657,27.050882107376125
966,14.069632328196814,9.800350822389673,29.8453476275369
967,2.0631824892835837,5.0021155789932905,8.780072486589134
968,10.531320650015314,11.564992909798628,3.908300791343315
969,15.625577881291722,44.728116729616985,65.85437033382873
970,11.878188583567209,13.05084181859543,30.339921416485083
971,2.7100653364131175,11.67232999988596,5.654195035912308
972,26.19590660706318,10.56142019062635,80.9564970149483
973,1.7472478336253232,5.811789911034069,2.3496974335226355
974,3.3925267360666496,14.02491047243474,48.9050384671935
975,11.39571030394655,11.39571030394655,33.62381909384289
976,14.606135985729743,28.952584947444045,18.746777046675412
977,4.551319526854158,1.2722074676553206,32.352728739676465
978,8.393034717450977,0.7515733149312489,25.173823458392583
979,7.3454107425886175,11.249486509075657,38.69249772299225
980,22.453873768571356,29.82853506103683,39.166284849400654
981,3.4164786436288317,2.5641378956092176,12.77460737345157
982,13.101194054679707,4.780357007979594,6.989674812454021
983,0.09564122989706902,0.8779579058431608,22.382520886265866
984,3.2420966164525,14.879869161195685,17.954745796597763
985,14.123573975351825,2.3399700360725646,2.250563465466449
986,16.688345917641797,20.712091230640738,29.84383140617922
987,1.938098060469386,27.154403366573433,1.938098060469386
988,1.3706423660927527,8.26470449483925,20.791703025469474
989,5.936289750782592,20.238774501196424,7.272977855510824
990,9.429150222578308,4.403698808556573,4.397624928858992
991,9.130295610050354,38.8503189083205,37.71323671383343
992,5.134087341385074,4.899841477231913,14.848169174138702
993,6.186517507612983,11.827405492912078,5.591319954413041
994,0.155324235911241,11.158797526950357,5.58450048948205
995,2.911370708662403,3.4439033693579866,19.032693714364797
996,0.7068421482198772,0.8283327755498107,14.09891564371862
997,5.743553996840191,6.976579177744213,9.062517890268865
998,6.75134442850465,21.443390935601272,15.601821159849578
999,5.228465616852446,22.683796689461488,0.19860494726441402
1000,15.08250093636034,4.367851486444138,15.923854401590688
1001,20.221547463762164,18.00696165844174,64.1957280077027
1002,7.473450119233917,3.419391263316683,51.10023520489304
1003,0.7674556720221943,16.673279339725546,31.991992703491974
1004,9.49334374048982,13.345614798727553,23.09665334791005
1005,5.7238363240178245,27.328162792991847,38.257102533421545
1006,3.8592134932611373,11.701705543637587,13.942140449972428
1007,9.92179264458396,9.314888306030156,16.710375462177183
1008,2.205082895415927,4.611225216667478,4.812071057297388
1009,6.009276166902154,21.385829989192697,22.740002906718164
1010,2.649252025299681,3.004633167843089,1.234792180344634
1011,4.86498474994405,8.97022285147613,28.47557611365344
1012,0.9377464724908009,2.348521096431199,28.70084567205054
1013,17.321528344432494,1.1171086111800435,32.8632427358466
1014,10.19526690254991,1.7853368581819566,1.280739426460535
1015,6.98390823746108,6.98390823746108,3.6715204678097706
1016,11.290940309373099,19.140496969772506,48.795651418372074
1017,10.974822272080004,2.3072777012891805,3.732901574635477
1018,0.9912097210484774,5.921312909148838,0.06744326613456053
1019,3.9024909062123214,18.408679582956633,21.836405401781025
1020,13.361170104320948,30.852402342675447,53.92956562123942
1021,7.429842836367619,0.9011426436233734,12.040557100267229
1022,0.1827151523787025,5.689497422658501,4.9640708186496445
1023,0.6947542148013248,23.743849889792855,44.060236462953625
1024,3.4161852956499814,20.420281342089183,4.067518478049294
1025,41.454037776880334,48.4843227593071,68.72309143175721
1026,2.1070636635386464,6.057114780358539,15.760565670302746
1027,0.5414608530213485,25.179155365285837,6.916647984879859
1028,56.78549835961422,38.56547843831423,24.345090453639216
1029,0.6456593111741569,1.6380129423390741,8.104448586550717
1030,6.983859753514036,2.1995543146841534,6.476183930662739
1031,7.664077779371581,4.082091411926328,18.354383669996622
1032,5.1266858578640955,13.683707881699686,6.393853837872912
1033,3.429236795747059,22.108270441199053,12.873150658305846
1034,6.1067986009973225,1.097036989873473,7.3739327452790775
1035,16.31386219219502,0.11214656320734129,1.2249221306568034
1036,1.0036109236503563,5.398206600257197,43.26726104638003
1037,3.3581420652695186,22.482945899713968,22.564973705755094
1038,1.3759046138160245,16.886495540512588,51.40082283078649
1039,6.682246050188283,34.98598053393741,21.654518524553012
1040,16.350026209217063,12.864918090757667,11.441038506275122
1041,2.9319818069645294,15.384075032960702,5.741093877644111
1042,1.187321208424816,0.3358710955115285,12.272624861868998
1043,0.5307892151152878,40.20949846903209,4.70521706900681
1044,2.959042523400896,15.960973769879487,5.431874590474038
1045,11.586999981414541,32.77597233548316,8.897554698891609
