X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y,T
-0.5455484733508185,-1.0030915628629904,-0.05086623560508593,0.5166270831509265,0.08106899565345435,-1.1858512305515148,-1.5173844006292976,-0.7991065911204599,0.6644911296573468,0.04842898478572915,-1.6140891064437888,-1.3956795751593762,-0.9312805002176817,0.6156804089339003,-1.03421912831298,0.5484855097168587,0.1277379446183716,-0.3080779853450927,0.6979276195973034,-1.7065937542954082,0.80622802136037,-0.11307804753632028,-0.5029098967270197,2.411748883957244,-63.98363550660236,0
-0.819377394732609,0.8392438988032188,-0.38385101431164587,-0.21213319950757528,-0.14399597835168082,1.1489646296436706,1.7155606384924162,0.389013835300953,0.5406073354915218,-1.5526935906410353,-0.6753950793177373,0.421950278935076,-0.6885430359255714,0.15048397923170004,0.4401369312346574,0.5166882681816177,0.835177791155997,-0.7966944160208828,0.6007223637560599,-0.35014713299448524,1.391617278346424,-0.7856490826302134,-1.800273396623061,0.8308580604214949,211.93169954878027,1
-0.29596857203452653,1.4693400173629734,0.3805384158614499,-0.4432854434770742,0.9711784395030075,0.24202225959263554,-1.4233201309942523,0.5886896925431359,-0.4250235602130042,-0.45257857677341434,-1.3120507090763147,0.7671542491193419,-0.9776184234651063,0.3262611499278662,0.2793080686016934,0.6351018246889273,-1.0445390479601397,-0.7442431087770096,0.09490089223764055,-1.5282858439597085,0.9269197811294828,1.635238714954326,-0.3269985948152627,1.203369539039378,173.0712728493798,1
0.24602838939043173,-1.8523667455166146,-2.2322188143813375,0.11104691638877419,0.658628723735422,0.6511881398462187,-1.348633699433267,-0.3843887875772265,1.0221600283479866,0.23779948021847688,0.2846635163749451,-1.6437016645352884,-0.2813735676108097,-0.5478888380696293,0.2552420793062993,-0.1413808051746076,-0.07316022092689727,-0.33061900503423225,-0.44837577513078436,0.7487930947169213,0.9504308973388368,-0.7557778415621441,0.6554251717461195,0.7062845363112753,-45.431411939241315,0
0.6086886834255523,-1.5253176141245208,0.024380325578777333,0.18765154677455143,0.8882523605253507,-2.4709215364319492,0.1910492347830954,1.978708497874388,0.1721907417688512,0.011577616311602559,-1.1736923598210294,-1.237957925878684,-1.9551335585328404,0.38887887111109226,0.5135403586844449,1.0839134601834277,1.0920411547624604,0.5938908281664483,-0.43689857827217116,-1.245650310674488,-0.35121865619476206,0.991838374230295,-0.7471977158737143,-0.15778370821596344,-37.44647850327015,0
-0.664696978303613,-0.2823944748927264,0.9009646972548117,-0.7834500049060569,1.1109979789849238,0.5818161254806656,-1.566498125548623,0.0628295451914643,-0.6938652317249052,-0.27672376799216286,0.255265815571525,-0.42511043589880315,0.2858604382546554,-0.5001893311636634,1.2842724385544861,-1.079061369082788,1.121312092413718,-0.7371528402885089,0.5704810905387037,-0.5494076504702968,-1.242361849577643,-0.7389575412680378,1.048678161202584,0.6359853008377929,82.79598379266267,0
-1.4930961557675013,1.0107488177823298,-1.7575860913189734,-1.8262940543316575,-1.080419612281806,-0.7879546941676611,1.3871958012665022,-0.055919170583982616,0.14876513178388026,-0.5527799131032957,0.7772704589459886,2.048857960610225,-0.5357458278693203,-0.3766194195788034,-0.41856400926244514,1.0817163412142745,2.767426980868104,-0.6363531612950277,1.0345185932814243,0.4248733479234845,-0.3888788491555465,-0.17934957701120935,0.2940928883719788,0.4465307609833572,120.13385056362797,0
0.23730644100531692,1.1354494645875228,-0.7658115409743628,-0.599649561374628,-0.8035605425913463,0.8309464314429913,1.7126581678807151,0.22084258000736962,-0.4058911888160359,-0.7449467785301838,-0.8908800216909497,0.5461430333274415,-0.6541666646832514,-0.1278159688853551,1.3846559663148748,0.23074926478602573,-1.9525846334201105,-0.21400217652740236,0.49018935045016593,1.2931016382473886,1.0731792538376879,-1.510625359690184,-1.93568088129032,0.0718617606255419,211.53039442125453,1
-0.6667464383730278,-0.4904345763569868,-1.1840735442338877,0.7026198050041558,-1.0093779014959114,-0.22883493892172588,-1.1523163308993178,-1.9355064984415962,0.21812152430794052,1.421890469652694,-1.0497956976532916,-1.165249146660644,1.318763477407851,0.5731953052609057,0.35587655703014276,0.414752161769406,0.043543020809579364,-0.5004067376066799,0.29879017904631117,1.4422513358713072,1.1816593203101413,-1.197832374824338,-0.06155875070378052,1.2356883373942202,-61.30383535441927,0
-2.561972546322897,-0.8671300585598706,0.1583796744662479,-0.34057214273507685,-0.20764862438206363,-1.0614868456837852,-0.909724290379277,-1.1044612327357501,-0.6077220632968533,-0.7142226457096823,-0.10070222432197386,-1.4933660793884291,0.07823233312814051,-2.563096856967995,1.1321872997881444,-0.9034507371314334,0.030146974120939005,0.6742171793869228,0.11576337630918207,-1.2019768064113487,1.017041506001684,-0.41160619622295835,0.8738421199460209,2.340541888320572,-29.624505225147555,0
0.15842826686729838,2.126877949766591,-0.19928454338113244,-1.3862542227418493,1.2214815103369383,-0.9872554316640493,0.6128306799116047,-0.4799519727126037,0.8836172887602269,-0.9419915835628809,1.0213106632903188,-1.1346151365050472,-0.6125716022104999,-0.2834063120576993,-0.030600042073129528,-0.1845198148905066,0.60946898773304,1.6117247106598913,0.860111068760307,0.9906151816970665,0.4426400962634307,0.8507776157230561,0.004646176259939872,-1.6802300588152757,268.4743042816291,1
0.02973431079673383,3.538473724540937,-0.8159786040056829,-0.6079583354432104,0.3643196409787642,0.008382628620246272,-0.37234617352533106,-0.7254927071476118,-0.20062607818150968,1.7147906105582016,-2.3473239507483807,-0.08411031882226107,1.5477831084536244,1.8979118506809163,0.7392190657947985,0.15391024818561785,-0.41835386361487015,-0.6186624417296475,-1.5621738571010104,-1.0629316493132197,-0.19441812091418514,-1.9876482158872593,0.3712637517653748,-1.7244352592916012,252.4943330565997,1
0.5334442130733019,1.1379738296806445,-1.0223907881508323,-1.1546875130869536,1.753783838747381,-1.4221524750024033,0.7741643574649871,0.4010722895816405,-1.115415533200385,0.5487924567235377,0.09941617743868837,1.5853927638624248,1.1529628509909775,-0.8059252660168102,-0.3347073912731402,-0.45509475427880586,1.1984516945181316,-0.5173488366658009,0.7220730618104261,-0.06958181369064208,-0.7495116721646258,-0.1691357495369801,1.317711500244913,0.571441378455757,217.56340931092234,1
-1.1410678410474449,0.8139886460544213,-1.1748931245660463,-1.1080633479733657,-1.32135835187257,0.8812865730974305,-0.4165899663311532,1.0466404328203447,0.1558757809588145,1.0585655350700358,-1.0227961748819154,0.9346898164740703,0.35809026221826223,0.16230737244670862,0.7170500182970495,2.2665558309094127,0.5998407353321764,-0.5733171926205418,-0.33998990147770936,-0.8993682936811946,-1.2003207717392321,-1.9303512272889956,1.810150196674833,-1.4922689836034768,65.92671691045462,0
-0.8515153453844423,0.66637740512562,1.358493442339235,-0.11004493517142205,-1.069099206054866,-0.31848529261199304,1.3276894194295976,0.7007807176967052,0.27031673264282347,0.3358076680016721,0.15770230561987308,0.8624107884981181,1.2616679479893436,-1.3414735127515849,0.5462816516544421,0.4820394076473388,0.8359324613535358,-0.7948844999559861,-0.28880148951202717,-1.8423749822611757,-0.04526918479538761,-0.8812810820328681,0.3869054229979476,0.3346287594370359,141.1711311842194,1
-0.4321100454917477,-1.737942536207663,0.6603475781881759,1.5974322594283077,1.580599116413571,0.47197500852022123,-0.15249005494746282,-0.8231223796472356,-0.7148415054203306,-0.6608770399214048,0.43418465523273847,-0.7046988390975658,0.014239452774427381,-2.1455323609484003,-1.2890029411207162,0.3777234354815127,-1.3372610437057617,-0.8417301420202882,-0.6587469361374519,0.8077426174386374,-0.04499690770318286,-0.9103642038381842,-0.8986145245743157,0.3029474577461263,-12.0941724108672,0
-0.616635395815968,-1.641504062475936,2.0922261690367816,-0.05132056482251626,2.2834269557683378,-0.04519137914884538,-1.6117331851414436,1.8222864198888877,1.0839829450182723,-0.12103489552098082,1.1059650357438053,1.3519305667329666,-1.837782648037763,2.3323743779750137,-2.539940336033532,2.536967168182706,1.0958832023924523,-0.12992736600274504,-0.5163036927597479,0.9459692408216941,0.5137781098154854,0.05795023071899157,-0.6773469922971871,-0.3157918378754805,22.140190769681652,0
-0.9006462969852701,-0.4063989629287641,1.6018199524096375,1.4262458991129774,-1.929475991048267,0.031832087626062155,-1.07111178155268,0.5009971078485197,0.8284709398304797,0.7748265221965364,-1.317385117090022,0.25409990508419705,0.6416094903628039,0.3347132419987042,-0.2583858589425696,-0.5707818761824818,-0.05031061802805724,1.8859065319706796,-1.0922052893203171,-0.3693493982626621,-0.05042454922815419,-0.24378360278226183,0.9422195065453883,0.09892528755213677,-90.89925510077524,0
1.74145571717181,-0.48750825488649424,1.4450835630787913,-0.9480414668558848,2.080801409205008,-0.8109756592013033,-0.43089534445111755,0.2590245805396128,0.9772251624638236,-0.9591289686014156,0.853103399273292,0.6220536047213251,0.3669028779075911,0.7998966292005567,0.03386975879242266,0.3447862690156037,0.5624867590918201,0.04821920785501173,0.3163027508254944,0.30302360366933756,0.21683451681555221,1.0305577051784311,0.7197423436927091,0.36654103518018427,212.96415067530626,1
-1.4353620516150574,1.6192712754998462,-1.14139271899599,0.5860705322721325,-1.2254395553383712,0.1426776049310719,0.03205407109355736,-0.4255842780684383,0.5337918013159804,-0.3931129512182162,0.7321593562948342,-0.30676126880891214,1.1320276644968368,-1.243795299778989,-0.8157081214178861,0.06555704927219788,-0.3245999677929447,-0.7243259723673795,0.3966180490251463,-0.711302164142888,-1.3680873587731717,-0.5663351955701496,-0.3185947436789211,0.5060573458321304,39.52567300898682,0
0.4333028942413214,-1.0983559072672437,1.47398618662344,0.17682948172832363,-2.660411325846695,2.0753740808076686,0.5056649557363722,1.5145514845287837,-0.47992571971420817,-0.3149816306496802,1.1306585775265126,1.2769612176810776,-0.08873806988572673,0.050026004759750414,0.9010992894428361,-0.8515501800882614,-0.5163070725815456,-0.2728981131479143,-0.5979775031397594,1.0317735671128745,-0.18402261040201456,-2.2010874476538365,-0.13917839215084796,0.013235900392357296,51.312245760266805,1
-0.22539798171404452,-2.2661338874242056,-0.48519851869633046,-1.243831395660072,-0.030853090739239523,-0.4613705686170625,0.25650758878362545,-1.8005676554698458,-1.4961328264498879,-0.0008103316564200395,0.7159483663156774,0.042605465323742805,-1.303083154179723,-0.32555686412777807,0.41495191102714407,0.9375393463781706,-0.07403269537818304,-0.5446619121358678,1.9247339778391301,0.48372655293252315,-0.1120651143301243,0.025344572140093887,0.8124558112157249,1.0731566336869018,24.232517454807113,0
0.0027390296620231976,-0.4284886406237929,0.5775760549660114,-1.7074998360525957,-0.40011251600378267,1.7214513074990725,-1.1646888153485584,0.6997414615642032,-0.5870476267236424,-0.2144225265496565,0.6063842178769342,2.3731784671359075,0.023685310130266795,1.6145509889458087,0.0674646240066156,-0.16312607533334206,0.09028782687666001,0.14075128749839452,-0.7826682498340687,-0.029395547384863854,0.22286861357053567,-1.96409182047808,1.4646581775886176,-0.4617620476398905,120.39724183032845,1
1.26517506717454,0.029632054033745792,0.9357960295599137,1.0112075392260251,1.5052945406800105,-0.34423848213639385,-0.07199734508086487,0.7657537937015152,0.15005978469478876,-2.370620334618508,-0.5685878960180716,-1.3414745633448404,0.07510274405041127,1.1045917354211878,-0.7045047426905159,0.4221883123881307,-0.26985084495358097,1.47372375038368,-0.3193186039261533,-0.2493605633499278,-0.2641077440715032,0.9924302660262254,1.2917401709210474,0.6850194768780489,195.85053318892588,1
-0.7877411317711679,0.08888861691915532,-0.7665791994445376,-2.3407365277670125,0.32580671833775837,1.7663394558862215,-0.33757861662095073,0.04654753646837419,0.36880437515473175,0.07657610800741113,1.0585301140728385,1.3911151560725845,-0.41579397369537024,0.32877281143602644,0.25803316066565796,-0.7493248344060651,0.4029222827562405,1.1225030998017935,0.9295484648895017,0.6505214577966443,1.250102561791753,0.16904029398041248,-0.46720210403673673,0.29000656388677704,175.64936260232815,1
-0.4984758060386919,-0.7152716622962679,0.07566252006414774,1.042525808712573,2.1224210484841795,0.873327900499617,-0.9400710615461254,-1.4634654327639431,1.5320396629978534,0.6980862034891231,-0.06976171213276651,-0.07346312488013611,-1.5053113251816101,0.5145012827840226,0.5076772551863209,-0.237930488904564,-1.0898263118734979,1.4139029818811872,0.7171548695465777,-1.4212596515915175,2.8432820849972456,-0.6877639267382354,-0.017329037922550406,-0.13198139390742372,51.86392275369775,0
1.2417644879675676,0.3627102890898416,-0.6776730592666539,-1.0748679607561973,-0.7656113028829215,1.2882010475365127,0.019955950985811526,-1.4369426160787124,-0.8630666813216783,0.512503820687416,-0.6322540121209788,0.14294286668908887,1.4894053495787656,1.0530092100871076,-0.5798299345552197,-0.04464880151836191,0.23469273242315195,0.045393429553559954,1.5478892327904987,-0.7782026947090271,0.8194985900116263,-0.09930315889705044,1.8701058714122178,0.025413122712289384,149.68507285950048,1
0.812372553315436,0.35597095949025404,-0.3554471496131414,0.5798685146346291,-0.7846781018366688,1.013432174883157,-1.4139450081303355,-0.9403429143804868,1.040240304922631,-1.7401571681661827,0.06285958641605112,0.6023845063734902,0.3270551776791069,-0.39182386390318263,-1.7053604690213013,-0.5250010049889808,0.32869580904016393,-1.1248155312666874,1.6582546749598228,0.20173395992868068,0.8706784819290551,-1.0392839135167373,1.194712260099024,0.37673981842313314,40.908988494511405,1
-1.4119159976596798,-0.3846399849246926,-0.8259933399562074,-0.38515594094294053,0.010458480016282584,0.5958026713668569,0.19262856456330982,0.21396570961168845,-1.4583044634900557,0.6524764666527023,-1.1568000968692875,-0.4982577534462225,1.624419115644541,0.5410870468251594,-0.7996991235857633,-1.4072668801417025,-0.7299748591775839,-1.0152843553074546,1.2596071436323715,-0.23089732541674818,-0.4132827670964279,-0.3605698824872627,1.0165445615917919,-0.45357288074426716,48.256989049680136,0
1.5359286301937498,-0.23169071090021265,-1.5332319889007435,0.9216450098493992,1.759479837000632,0.2216926775349241,0.9011457580140305,-0.6927300582304412,-1.3451082981962819,1.3478861789689893,-0.8532974582678448,-1.4917530248529112,0.05156362154509672,0.9542523712436609,-0.24827948838486327,-0.19360198277354385,-0.19423803928418726,0.4529897851376201,0.45343748168651565,0.7728485322983466,-0.09196238681899946,0.6664773361523969,-0.1412314812496576,-0.5364372790601571,165.97749814986008,1
0.13315597964578446,0.689169421774881,0.3203317101756368,-0.5612339405836314,1.5634400925658223,0.20693823206645723,0.9938395405745766,0.36775258969124214,0.574414872616815,-0.25250672572245564,0.05658535420164803,-0.4883316303796026,-1.9776494492554315,1.736689152851919,-1.126433731198468,-1.2076640476045233,-0.636480921786652,-1.3297367210462343,-1.1951858115722673,-0.23934149087397993,1.0190189062808355,0.7869973938684806,1.4436152657592414,-0.22437011078838842,277.08898446317386,1
0.813455529620573,0.9910839105618523,-0.27979043784467006,0.8045893434022809,2.0695162260457147,2.0686765850619153,0.8239628102842168,1.6481264843079593,-1.2027335905407763,-1.9230410692920439,1.1643342418235265,0.11808162417906684,-2.985189652670567,-0.015840445674928927,0.5853203618711165,-0.46937281384997553,-0.9865308325081485,-0.17213450444415554,-1.2321626644626165,-0.5215216326018489,-1.0930850669286498,-0.41345397244334475,0.4151111934085118,-0.09883495524808245,398.4170657502333,1
-1.3437754834691722,1.5405765260265232,0.013879099596130448,-1.8016122370751648,0.16370928117441147,1.0260651879256892,-0.6687945423615506,1.8977878950045186,-0.24148996810642429,0.6653482859472383,0.5570080122414965,1.934716582297529,0.12502251943871395,0.7329352202973619,1.2192697373506414,-0.7552338953490761,0.7045665674875377,0.46422351133569023,0.8320816916416033,-0.7166935957765335,1.4525421943462644,0.33464793246842484,1.3408455850895156,-0.474558541041146,196.29065338968672,1
1.2836871193093036,-1.2596759518799217,0.9565622107705448,0.08685239737477464,-0.5210464390931482,-0.29204085844572325,-0.41214171408173955,-1.2529021117843533,0.6553254510612866,1.0103546862454666,2.6810426296654324,-0.9656007261808919,0.2719804366335742,-0.41424233475796507,-0.912611056096891,0.8063274671866779,-0.27136793285850813,0.031278490243031115,-1.0525159964659925,0.9288584754667522,-0.020052894564222257,0.9471183497965264,-1.0546339233750732,0.9161398848538472,9.931545910035517,0
-0.49374747447581074,0.7459015552537785,1.3771928684690686,1.4258134167831393,-0.5417550823050575,-0.08877414716913926,-0.8357951517541479,0.9914391267542544,1.3907348419547836,-0.4917753563853863,-1.072109121463593,0.033115045771590475,0.5757470388078457,1.8052138273245106,1.4883201807985325,-0.21829685099533644,0.8008191306821055,1.5447036579749438,1.3469795503527824,1.6706154578110233,4.151919267651834,-1.1380951995842075,-0.05494709775016841,0.2967550362769709,-3.8837684003689388,0
-1.6801501241881918,-1.3495310506351121,-0.7032866234438732,0.225585939685714,-0.30084793796376347,0.06446456008933522,0.09141474314049107,0.19540171614247767,0.12668791243335234,0.9223596779787263,0.296946819586017,-0.10925830848643354,-0.9589195215151339,0.2990209770064024,-1.3636643074871113,2.6229608032732523,0.8487762667313461,-1.6648033240965008,1.7152547141892647,-0.4147031258923999,2.095954669851472,0.9633537691736279,3.8143620213259344,1.0043727621787193,-35.614200789303915,0
-1.0733279227141395,-0.30595874713176807,0.521172800219421,0.2541835026605115,1.0502028027734733,-0.7299992542670533,0.9693668477065654,1.427685790530379,-1.2719372497110437,-0.9886306601839181,1.2433097831580289,0.21553661255258624,0.6420947077666824,-1.4676672128209256,0.7754307678945069,-0.36773068495995276,-2.1658490075167807,-2.2474031568377897,-0.20424140701736163,0.21544363495366164,0.636465217972186,-0.6517776119669237,0.8123789335437984,-1.52518447029231,59.48334841082534,0
-0.19143608155989222,0.31095055563754376,0.16555507386457133,0.5082200807577838,0.3764366614277101,1.5288608648772641,0.5676741404575627,0.8260807075583984,-0.5777764416846312,-0.10386197591136781,1.4964480609356583,-0.369174915843439,-1.25234314953791,1.2765244315531779,0.5671523839937469,1.222990836124091,0.9167894291297051,-1.4226147279048171,0.6438982048712663,0.26400697044933225,1.6344439132083168,1.0480986967023758,-1.0810819640503733,0.40062575769295417,200.59570262071873,1
0.27737514982862993,-1.0218530122897005,0.37561312677129377,-0.2531958016789404,-0.6007148321115159,-0.881030582300319,-0.029157233499845888,-0.6446188944737983,0.6302419587804372,-0.36267725254405153,0.011371285554314393,1.7823554453870847,-0.43469876169082544,0.08366949704766932,-0.11130062619577219,-1.2852426309303626,1.5092755778117437,0.7050880993692127,-0.2626482988040693,1.3740798544595014,-0.7221657803720679,1.631553575209965,1.708630034817917,0.3381475261773316,14.545683786805798,1
1.966405018055372,1.6673396810223164,-0.33102587682838525,0.6807525361799579,1.1110052502115189,-0.14544841856062854,1.9324278216533246,0.8836398164815102,-0.24953910886381503,-0.42646959330582357,1.9878581286677517,-0.6752246509953381,0.8940778223395386,-0.2506622723516571,0.8601884854405456,-1.0792749951016622,0.8752299443173983,1.477671483505338,-1.1036489937567326,0.019440890345216243,-0.6092274273583426,0.9829562677510612,-0.03833557066910543,0.3677866306763259,368.8758012113587,1
-0.15101240021492793,-1.793923687209841,-1.0363876709675797,0.2924353519873577,-0.41271410543466686,0.009599372771250333,-0.7621241357666634,0.20903298434219372,0.07310117570794267,-0.7332679297078083,0.09352748061194754,-0.9787068855047123,0.9839942947787458,0.53633542398148,-0.15615827606274624,0.036932353493224365,-1.214287375961756,0.11395087837434838,0.6965939141234253,-0.3915580876782756,-0.8174705719726862,1.3542973135318443,-3.047412478554494,1.1910278938633492,-72.0057238905039,0
-0.5036147326462567,-1.5425967294719014,-0.4064161290116478,-0.5933843788480776,-1.4761991801321948,1.481648505661984,-0.034937699178575095,-0.36426224519081546,-1.630439313636531,0.5538162101113564,-0.5123444217832789,-1.2949798126140697,0.6489215096418692,1.3137887952508154,-0.43971220724350285,0.07613225172832842,0.7849684317093597,1.149255437738223,0.8340497689134886,1.5281031677758858,-0.6536749348784942,0.6125827622963127,-0.34632406892995254,1.0452577886114118,3.709475355273506,0
0.6915359484629822,-0.04426526064679445,0.7125736117291677,-1.4970159101670217,-0.9842827067352646,0.5866019731913094,1.5681141068274125,-0.00769163088942901,-2.1116336549381094,2.0072107753047534,0.8348128210052401,-0.5354841685554398,-0.4050067890468506,1.0278610065052673,0.6744352657396872,-0.06409531688682099,1.440780286647588,-0.1346224108865235,0.5397979062000644,-0.8469655700175163,0.30820694836592505,-0.7303792255110436,-0.3139571409057299,-0.8896731243546276,199.45658534359626,1
0.16357067068380973,-0.7993355538033664,-0.0918830287740548,-0.7295422344964957,-0.14715096579063272,0.767102375782054,-2.000696684133021,0.17516513822635443,-1.098064995422165,0.43813483470132303,-0.9058270157510496,-0.07658923073008395,-1.0656389769443542,0.30590061868897134,-0.46158506741415867,1.5548454901906692,2.121020102611121,-1.2413463209634488,-0.6434208246209205,-0.7441421236860822,0.20555344415820498,1.7479836497180703,2.139066071600381,0.3622422899274497,13.293325060580278,0
-0.8459795516736599,-0.6190787571232232,1.0868148910609334,0.2693103581111517,0.8976834263073579,-1.7673651783152045,-0.3765849110812251,-0.49095421535023326,-0.5703300168982904,0.7394409603866828,1.196392028196063,0.5822277799562885,-0.11382626691295761,2.2644784788998558,0.4108557085400691,2.1170400512343064,0.9658997748434835,-0.34640633949601796,1.7193603287538173,1.3451927495705558,0.03492844775895692,1.1351176183997425,-1.1614741649619125,0.29124559137518286,9.011238149499574,0
-0.6332749311118824,0.4886009320090121,0.8423675185309011,-1.1251963715270183,-0.9136062027671692,-1.245580912855537,1.2161153853618312,-0.5519694814113668,-1.1901436672914836,0.3904531031984205,-1.8482636349543828,-0.6832199602980551,-0.8656569943406496,0.8231375906420333,0.07581659935862092,1.506061989089019,-1.3353241480549354,-0.2121413984200453,-0.34609068308247654,-0.03423920500884118,-1.4170780798882423,1.144907220714622,0.7709796052738782,0.35669041036592125,109.98521069911061,0
-0.1506877419877143,-0.29867241914129994,-1.0340682098898142,0.34670367193859863,0.3717618040905797,0.9904134648077528,-0.1876509151435903,-0.3345092036733277,0.6882679903791271,0.8034606570529979,0.5121800703492314,-0.3701899900189283,-0.5935495781306451,0.5285129306881792,-0.5561511365528095,-0.4248231862266259,1.4009775966519693,-0.7176400476131667,1.29509197296986,0.21850201971103844,0.6675669567605538,0.3038584128462665,0.8064412643873577,0.8074920939538395,77.64454966499558,1
-0.6294107397872587,1.5566240383938634,0.9550251245070417,-0.0646675727209024,0.6257873003520324,-0.5664955220943833,2.1432865811219926,-0.6287347183388962,-0.023595027387851082,1.1547509268051195,-0.2514752450349918,-0.4700775414339075,-0.36816616174198324,-2.149701183077434,0.7880925223252252,0.5521710889038454,0.17682594594592577,0.8609833779513782,0.1507307899207758,-1.2216778081242772,-1.3671815600978452,-0.7496854608083329,1.8636102371809202,0.8985652168396024,274.8517975025088,1
-0.42588140036790856,-0.33823847800141,1.654981423722575,0.12228619233691715,1.0417131468418999,-0.08148417732311279,-1.1973153414125675,0.737135755342712,-0.14457413464156274,1.9143537851414225,-2.357598362773542,0.5230938202881688,0.33957638882470825,0.11331652470557982,0.7300982718593022,0.29105364002904627,-0.934831877260028,0.7776881807983793,-0.1465800168539885,0.7164020934643055,0.393854786162713,-0.8542078409803261,0.25927390414646523,0.21718001513130006,99.41909200925703,1
-0.6698874425439921,-1.3039178883960811,-0.48152317411062734,0.6036786937434951,1.6911041726812572,-1.3837405021029092,-2.2054749462150083,0.8916795239213781,-0.5803829272713299,0.6856411874672832,1.3495573711443882,-0.36230458908314583,0.9980665730242737,-0.2787606069221739,-0.8776733399295006,2.3391971328820675,-0.14799768244423014,0.17625278261351185,0.2814547177392405,0.7135444658396817,1.0820971772442745,-0.44563617125406496,0.6991907110036486,1.1053705803663003,-80.21873745758327,0
0.24625191678375005,-0.5343740527883446,0.36047872574695816,0.7009268713713508,1.8322633579418361,-0.10212339606871083,1.3512684516271116,-0.48904467624598735,0.5554486666744018,1.4779251715350445,0.02250944808828542,0.5796078599990819,-0.2877048948654354,-0.4376718119754135,-0.38823562044196896,0.401245834149877,-1.432954030367287,0.07939859091742837,1.0078072959901827,0.5734527142064989,0.4989172580369242,0.5769980566746292,0.05632630626512379,-0.4066293379624321,106.80570663127749,0
-0.5544065961910979,0.47182386444529306,-1.1867508104455708,-1.3193030920680309,0.9259216930072027,-1.9705466480727216,0.1587018223340203,-0.3621402574482229,1.681608154249757,-0.060271313020106076,1.0500439334729605,0.811183045305591,0.126207384807943,-1.772869759682321,0.7489005716019158,-0.855261705509813,-0.4148244411014406,-1.3600483565612647,1.338977927349762,1.0585170164177105,-0.46194073227253096,0.6807618014116662,0.5523789154972903,-0.14728969548571322,95.83900528159032,1
-0.4192872666203363,-1.317965250317799,-2.116034307198987,-0.6817781386234949,-1.1070819576967337,-0.40294673476122617,0.13282297060374626,-0.7787995008307784,0.5975284163851807,-0.6737802634018046,0.03398632912336965,-0.5138879778772961,1.6854720586451033,0.15926727448089514,0.22791852283217587,-0.2999883067774187,-3.5183579384260684,0.5802756253542669,0.12554565189796352,-0.09102399857858702,0.5504913316864274,-0.780920883343112,1.0210655206561938,0.8491183911232217,-27.652854507674135,0
-1.1109642923003487,0.3355246242679355,-0.830416736367973,-0.978759141605938,-0.2798391562947337,0.3218077914235761,2.1987753367310465,1.5744962044648108,0.037309121214940344,-0.37259386279124534,0.2773500080703487,-0.4829006854099049,0.6028135457205104,-0.9351297218158793,0.3947790937320804,1.2342503463657446,-0.41327288279704716,1.498617512836772,-0.17441376791014704,0.27216239768306005,-0.465122027265518,-0.3193794619339776,1.073903293661594,-1.0030657919823682,130.92627452098594,0
-1.2996840871152227,-1.3097545263113028,0.0036282818388192603,0.5294311316701694,-0.11989740332170155,2.2453929558067744,1.2462385655662906,1.6009692289883177,-0.8837177367093139,-0.1946968331188,-1.9088861022769277,0.33355578718617324,-1.2672815417034067,0.8548904848614939,-0.16580790995753053,0.502355774930147,-1.0646022174086984,0.3952689128818272,-0.0036895911707677987,-1.4208768383924504,0.5075070366605471,0.5095185795980904,-0.6882183697663008,1.0260007863350686,39.66197278692334,0
-0.4636357759568398,-0.8741809368165774,-1.1416665666760408,-0.13766026997284164,-1.1960391726727713,-0.615377559901624,-0.3975979732782498,0.905795102877108,1.9627635846299658,1.5705939708588905,0.018251769580273164,1.3633190102512653,-0.2758031303497869,-1.7844102504692607,0.3625395681531791,-0.3287952613254854,0.9035546841729251,1.0000958283488164,-2.580629911112007,1.5424975820683842,-1.3417662968667936,-1.5359842268010921,1.0028216468566227,0.6366790794227261,-56.06026896183754,0
-0.5180251630157902,-1.3941591675145046,-0.5132055330037002,0.1630412877112844,0.5416789014534671,-0.9088503996425364,0.7046845621327567,1.3479552884239168,1.7701134835314143,1.5405623635423025,-0.08313556741469003,-0.8883667189552753,1.2775493299874083,-1.2041776829104296,-0.20631010677487066,0.44135762725575534,0.8987465688099076,-1.2215162743728658,2.3409117639731276,0.8268052873677374,0.041685712102544084,-0.2656525446212275,0.3836983989511292,-1.981050573118451,-9.236694561899638,0
0.4335969901833518,0.28329538814599037,-0.5138498548741456,-0.6319402753248734,-1.93304705676726,0.6505423399117259,-0.3192208218936953,0.11477289684213705,0.11419344868711512,0.9814105856893619,0.8001742891286784,-0.43337862325837506,0.09397319083515389,-1.7782568265727245,-0.3730368296217713,-1.1621313383436145,-1.215576664572587,0.5658373643855591,-0.9385423999456939,-0.16061805407512683,-0.5161115801873203,0.39910365643675133,0.11043452466518423,-0.3412158424458243,49.931314419205236,1
0.44522363602627274,-0.7615833638599082,0.9645392989266768,0.08798403365539367,1.435795805759887,0.2029842886599984,0.3685740243897659,-0.3108193167273341,-0.2849797432154087,-1.5411510162391047,-1.8586916482308964,0.12727821617542728,-0.299155945109434,0.5183796086120024,-0.4804086445053169,-0.8839925373800971,0.6428171547722327,-0.4295442778409214,-0.09396961575173496,0.6968958771612945,-1.2408978680867064,0.09090767152091894,-1.405341313372519,-1.6208383802100015,169.59839861441546,1
