X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,Y,T
1.8377178661860396,1.6244494266172609,0.08239622406175341,0.07773349550254455,-0.16277953650711507,-0.4912826613896472,-0.12480484870765189,-1.447429581779693,-0.3625858797258015,0.33995824518126566,0.920540090857208,0.818517045389348,0.048276321750158314,-2.2525507050235074,0.26995315498235944,1.3003350061493057,-0.40710710129748906,0.5647580118600352,1.2587220304355504,-0.4637438087300228,-2.3000257643082906,1.1560776677513112,-0.9778867735457939,-0.20377371215134238,-0.3921230327233394,-2.1899852903168147,-0.13893731814187432,0.498772235006211,0.033045979992938034,-1.1441092588529906,-0.22764921420491455,0.6638168914129855,-0.3154364137071372,-0.9891651149283568,-0.16716888785013162,-0.8060209698184879,-0.05027813267224861,0.7094605890523521,-1.2817866904791546,-1.0665341011745053,0.9889892203982297,-0.9546433141760432,1.4641461985997344,-0.19046908155584183,-0.3946548248163326,-0.5058796239381592,-0.3334618205408666,1.0852324291795965,-0.054841292963339394,-0.5332300777944957,-1.6123328175556497,1.0335107004045299,0.5686909786117355,-0.29607235534524895,-0.49329778667455043,0.5884064135781533,-0.8452298608759168,-0.20239860315616054,2.3227196231128584,-0.5251327906695641,0.7132638832744145,0.36100768639277403,0.9948825839536476,1.6527208688455954,0.9750568038113151,1.0806955720769504,1.8747046693039062,-0.8180628125649176,1.0806797729946507,1.1429039339867895,-0.45579960362288685,-0.15565549317726268,-0.6365410425552377,2.371239704478947,0.5911144813316129,-0.43139532570225436,-1.6464362089633364,-0.7275460091089322,1.7176518354684895,-1.2258396962732088,-0.8119932130955763,-1.7968976560076293,-0.6151386077905375,1.9637138592597403,-1.2836609700682098,2.045235130675833,0.6363221825861121,-0.5164299590085414,0.9741105173500804,-0.09123081100146044,-0.06351775721812075,-2.139727819485956,-0.7091143240841816,-0.8516873653682212,-0.8595439280982203,-1.5536609025105035,-1.9116683436724138,1.9957825240563174,-1.2283009438820764,-0.09160997524929151,-0.8091725566927442,-1.1382675186799525,0.07740106067380557,-0.49327974120620977,-0.35318215088050303,0.4459689365290963,0.3112706938476776,0.5527409266016533,-1.1041677084586805,-0.4585853682981877,-0.20934725390331502,0.943231366943721,1.2791610140659502,-1.6583140449662057,-0.8547832965254274,0.24012989676091287,0.349336013339353,-1.2604167953500267,-0.5850362799279825,0.08130190669657855,1.2390582983534244,0.24243361432126395,-0.8098003315322065,-0.28009450049348483,0.8378555928714565,0.6147729782926211,-0.1794128565671417,0.44831196998942907,0.18993205546553754,-0.41741668521457004,-0.5341328561757438,0.2915633557499314,-1.623888953890844,-0.5400465156727016,-1.2068747539289895,-0.243398870024646,175.82507218402012,1
0.5211148289346881,-0.2501836136077162,1.0798443702991274,1.0197242446155614,1.3364772619108598,-0.761179976520002,-0.18893429520107985,-0.7672620252228356,-0.23787827217289603,0.6872895959883617,1.1526849737473386,-0.3858380821909897,0.3264282396595917,-0.4110796964544842,1.1892924713413935,0.3405586961371702,-0.6549558737385764,1.073250633772639,0.7177849958530502,2.2852702068871054,0.1258213137121559,-0.18669924779886216,-0.35981180773296534,1.6153210850626571,-0.5966011999270341,-0.06881485399693138,-0.08882259944070299,-0.41921166017879513,1.5276883864145268,-1.5502218656765598,-0.4109797790617222,-0.13506640545269658,0.5803252026956597,-0.8065759357432094,-0.5492055389873299,-0.3071707980148158,1.848350859412785,0.8453516804877022,0.8498160487322416,0.3177026820985428,-0.15133304524262003,-1.6626187174038958,-0.19469865511399503,-0.26524877383617107,0.7415962620546285,-1.5472692612359078,-0.41068791355293094,-0.42458535424464977,-0.13921423509612232,0.15832813438801063,-0.40983406916083387,0.6073485345561295,0.06856698043368134,0.690555271815072,0.003240027060270406,-0.2779973934977012,-0.034505212323463416,-0.07082205116178332,1.211730990453247,0.8413145405368583,-0.23845487553735162,0.052789980766140915,1.8909102540818663,0.4592567512364196,0.10512522868025029,1.0890335201112398,-1.1949937247876494,0.6259350156145504,0.8749192678044052,0.7879765011975495,0.17765783509605948,-1.1488953412664347,0.46334352165285814,1.3676989888905848,0.7604352430545287,-0.04754385273768041,-1.6988206341064866,1.7927581108016453,1.3756983904136635,-1.6208519786408397,-0.2048101629809036,0.14909637651458177,-0.2031953720639925,-2.06661161542852,-0.5874313894246984,1.4625197657820133,-0.8696908722218544,0.30845451690698855,1.382488796215375,-0.00580826903149058,1.3778436302727244,-0.9845462606041286,-0.6828827171493804,0.2677170641236882,2.657111849807702,-0.8495002031952338,1.191987602972747,1.56674819712747,0.03029380556213468,0.7440325969155196,0.9676843563515043,0.29047430071016883,0.9196272870802403,-1.1022851736092278,1.321045883414416,-0.44800590695261955,-0.07882719505380412,-2.123307828990114,-0.059764097652851074,0.838066787509066,1.0238471654938412,1.372266643700781,1.3699206125145817,-0.018664308984786555,-1.1390066247262451,-0.26699384194632486,2.3025322105117443,-0.20919018877427592,0.4912479157206943,-0.7301084697478899,1.9575642524319696,-0.8152781655751518,-0.6566812617077707,-1.136971173509759,-2.4433712319204157,0.37028271927808304,-1.6544048165301202,1.135223452813405,-0.8408968560321152,0.9692998864867001,-0.831501497691072,-0.5338582082027192,-0.7547453876365395,0.12126146047332421,-0.33176844934947375,0.3896435621396073,50.4603041138165,0
-1.592089003512587,-0.6431529443012292,-0.8616028339205803,1.0998826969730706,-2.6104535123569255,0.5510094822166426,-0.21648148269749262,-0.4949463212932259,-2.4735102266316127,1.086646820871826,0.8085305113586998,-0.7976299566700508,1.0488540957637817,0.9642636503083544,0.8221787825804889,-0.2345102352141972,1.1977759299551232,-1.4314459022066777,-0.25956715812725717,-0.12419709219470053,0.6335729916664531,-0.07394016474228293,-0.16220540979468304,1.274350671694613,-0.2249112916872734,0.7725903658230063,0.45722061525350893,-0.3149558708914249,-0.03157521994729606,-0.3564900784317409,-1.6575331103570907,-3.151755802664267,0.6424746528818266,0.20910708596706087,-0.21787273161681084,0.6948313047548571,0.44536760414858595,-1.369330626712049,-0.5371959263752121,-2.558292829801828,-0.6279130325290262,0.7413599788567701,-1.3013061361476381,0.6750433306318026,0.9121282106693406,0.5147072186178102,0.6063402385714435,-1.1363169806853135,0.9324082063724668,-0.2947744576607118,-0.36920205191350414,0.6510252504567208,1.7329115487114413,-1.4100003977134457,2.134123671982595,1.0559376197120076,-0.8121651963592295,1.0828330182126797,1.3742098349323506,0.5810771389018607,0.038987888820450844,0.8724715308377479,-0.23373243342384853,-0.49208140856391097,0.604895153409291,0.9156740057069568,-1.4350232241186105,0.04110430708518194,-0.5039947760439962,-0.6808131159314844,-0.2473711664863843,-0.609260459914152,0.005743250523570859,-1.1249923404472422,0.42332351899510723,0.8565394035911772,1.452030958965974,-0.86037027562684,-0.44822530189452386,0.5343092317612633,-0.4440317343837103,-1.2594375049116457,-0.12211755771355358,-0.27047074601906557,1.3943916696179028,-0.2974641704030129,1.1689910520501874,0.2854332143982451,-0.7013895216400601,-1.805296630006642,-0.3041031441858318,-0.977424216228131,-0.040538253839445454,-0.6888039833069916,-0.6791180145841141,-0.5514929495824465,-0.31780569047615476,-0.39727861109351403,0.9132262223919301,0.9531236668985551,0.6254157075928218,1.3949338023077364,1.2153904360170324,-0.4037739250491748,-0.5912467683942274,0.403954454159371,-1.470049561819267,-0.08235858655877151,0.4460812108846846,-0.9236661091413777,-0.21830948791602783,-1.1870597512516763,1.146407800430621,2.0007854006088888,-0.20975993293154904,0.3751469607210217,0.9607796306109105,-0.8711260232404171,0.5683031422039724,0.3056928571882738,-0.060178240590166146,0.4215611841512026,1.555116186255142,0.17786696663471746,-0.21373412502006112,1.489376610529396,-0.9552364914121824,0.7411617615659115,0.7300606330055973,-1.01098945495007,-0.1813350825193399,-0.9569934521981848,-0.01766588946993623,1.360779210404838,1.7168444551992434,0.30722453953539763,-99.90040631969742,0
-0.3530531781408214,0.5146139341107948,-0.16053960451371568,2.340655504207072,0.19392639139640505,-0.4492555992561055,-0.49871791782644226,-0.25366706515813303,0.49503839891323,-0.7568553018032935,0.6381784487593569,-0.9339214899419731,0.139046238100879,-1.1490451335750298,0.4063814517123336,-0.6403853893352219,0.9552494795633537,0.6952359993004585,1.4249147999414844,0.8995202464975662,0.10850699015552719,0.5690555940343965,-0.6240477215652686,0.5242638118708339,-0.7107732303650252,-0.31457761839338794,0.4347503164293895,0.12543099628899232,1.0024941429618355,-0.18836673583333885,1.8646244261636,0.9836393312438978,0.8484994913474896,-0.2736103280743396,0.42252500633848483,0.4908662639264888,0.03031028144636304,-0.04301765434953932,-0.4502868055676561,1.713383895914536,1.0008408367738892,-0.15921564556734424,-1.5625628224093469,1.3486053469624197,-0.9462595978291645,-0.5553826866469038,0.04183082746394091,1.7142822079037596,-2.0065247221918874,-0.5380997494245375,-0.4386861194706387,-0.7983635596352102,0.10088042727326978,-0.3477657058537921,0.9096845658745498,-2.0985513100861484,0.6259235990885689,-1.13090184189056,-0.7180912736694144,0.8781650413812262,-0.30054605209261104,0.21838013690015548,1.6653989737713113,-1.0954462101858742,0.5245434116789073,0.12078558726828485,-0.019909592337911425,-1.1699796350367402,-0.8662513591696683,1.5124907306613264,-1.4520461178063928,1.493166563470668,0.36781669539317174,0.02679192774025051,0.2800341391021546,0.05698990123592636,-0.6188775876483852,0.21569549624615736,-0.0765756384223693,-0.05448256724718016,-1.188986797457891,0.5457351492320351,0.8619273737563864,1.2783880542913582,2.4793350104705847,0.2713143001886226,-0.4028678173485835,-0.3035593848685219,0.37118156976417277,0.4689542005461903,-0.381187886643939,0.9998972620348799,0.20913459079797433,1.2358327133857767,-1.891497376023586,-0.2905705336203711,0.2806002340662499,0.856464494537361,2.310767655621545,0.538263739959353,-0.5141926565471558,0.9350912740642643,-1.3912804422466525,-1.141948388495733,-0.8739008064078038,-1.8073111106632267,1.9886284046049434,-2.060999562072229,-1.6242087968092702,-0.9387976492987045,-0.07250822864826793,-1.064106144284814,1.7407697227478889,-1.185805248363229,-2.047368018674099,0.18576636289056495,0.8823662671649792,2.6200194769517338,1.3545720954541598,-1.5872991052501646,0.5120181018787416,0.2494429489843083,-0.08789390893187961,-1.2963851787450293,0.17534042754618392,0.19554031878937697,-0.7545744987021119,2.7447144702500914,-1.5403840735522043,0.6493796335546886,-1.3660777948535061,-0.20913208520768722,-2.10596743540481,-0.8137041552585205,0.941958802186366,2.7078656797639056,12.16638080584101,1
1.522315484344822,0.593455059762371,1.3278449622504565,-1.2817626436395104,-0.45940140081793607,0.10174123967113209,-0.16218126684181874,0.6646908940499824,-0.120987620301419,0.48125528007910434,1.4547088365166068,1.354742978221191,-1.7064522529267256,1.627411375925,0.7270142325858889,0.5159180181583659,0.5456785205647169,-0.6127875359915377,0.5887823972587685,0.7438812454871201,-0.5187861202747514,0.1290990690057003,-0.756494558453078,-1.2760799245191763,-0.21828737731774073,1.7925867818460692,-1.1226263136309618,-2.184509316923821,-1.569256673393749,0.9067445261629244,0.27036432200925636,-0.39814208911604676,-0.2594793090980122,0.09697786318686319,0.2821908504408502,0.18286066763301098,0.5501870823282573,0.6500575360787036,-0.23303434751471236,0.06162548706115906,2.379890030731984,-0.12606392724456555,0.2916258762977947,-0.13605505443133126,-1.535364132511188,-0.014781654532613993,0.015294969828112492,0.16872116055734834,-0.5942570106124546,-1.362342928882419,2.3651779953661705,0.7976095000860153,-0.9105689255620686,-0.6671214616929271,-0.42747136027040766,0.31915932887473714,-0.2776088896761594,-0.4381038752587675,-0.727851992926135,-0.018653663462039064,-1.5017939707125827,-0.0758831224852687,-0.40540022443941354,0.003511640617248923,-3.070686223291151,0.31012404198089133,-0.6329862730971149,0.55924634997955,-0.7408446680773829,0.08974036897283569,0.23881480635260283,-0.5958402976102791,1.288463026799116,-1.758232306220976,-0.6816305416693316,-0.22940966388254547,-0.9634818827698498,0.20541094525462916,-1.7083184890020977,0.36195331878912973,1.7491115253113554,-0.16026728652378958,0.286875713250717,-0.21807869277675396,0.5078174963555091,-0.7903406252584128,0.7606516200132505,-0.09016737581764693,0.7935671606817164,-1.5584100637462508,1.4851790350202636,-1.271552480304313,0.8335726171866983,-0.7967954861357848,0.49032294280063354,-0.46151888845234634,-0.18634310972811596,-0.5742047623268133,0.13346461982445107,-0.27850582631311893,-1.3782663914566504,0.32365349577010255,1.4564252266152347,-1.4061623820561693,1.331087853698922,-0.4909768282236855,0.8370821000819382,2.202014836210221,0.15171166496058558,-0.5091275353276968,0.6582521617200602,-1.1538066620281393,-0.316155560682525,-1.2946113787582425,-0.542673798938847,-0.10475019022209965,-0.38918760633120464,1.3012830330366114,-0.2622276467520217,0.5670879784600629,1.6583071310474322,-1.1555506132322069,-1.257790284940825,-1.5887151330451057,0.6014219103279782,0.7132150977590579,-1.3631258090846219,1.1773578537361142,-0.615468332373301,0.12070745292035404,-1.4482572307086614,0.06861607236153915,1.0332608317138978,-0.6965992575552046,0.34096808632615844,1.1827527749401636,205.46636300194558,1
0.9892919877859772,-0.33323599932482806,-2.959762066446549,-0.9422484149803741,-1.1407903482575419,0.6246211713093139,2.132035422239869,0.3051023605882494,0.9244450399716299,0.48478654074701555,-0.3147466919219595,-0.42727661635658737,-0.11395905651978297,-0.4586024433557568,-0.9951970691901654,0.900486610576912,-1.4165037416158415,-0.9386034334369516,-0.8064928724593979,-0.704399892064771,-0.132788586326352,1.3830179702924543,-0.6802402375014345,1.581777972692291,1.5461207038976177,-1.117539620214431,-0.02050161487867303,0.2652712568070395,0.16751456442583754,0.4593992577144752,1.885535068544989,0.19966141889303649,-0.9574343173006746,-0.04329973203851455,0.44358726321587927,-0.39173035590186456,2.1279887548594254,-1.4927922037343104,-0.7814074864785493,-1.275269478277247,1.0103097419631861,-0.2968180326374527,-0.04623579326268908,1.376085001867958,0.436799504628979,-0.34881004563445905,0.544045358976388,0.24404283142402292,-0.2839411521917324,-0.42512473001170636,0.29851455413639516,0.6079300750510657,1.0780763786784093,-1.015609211125035,0.40110217353541683,1.227972924737137,1.051418944257472,1.711039702726869,0.5515383635172513,0.7583093080375276,0.09992261703862308,-1.4021391920808652,1.3341235174660013,-0.6254113404492665,1.8654538458791157,-0.10885143276958331,-0.13718283187719293,0.23622626363406327,-0.26966517647475263,0.3107067082263727,0.23677561827897092,2.203607907898273,1.2874918775655264,2.05431552339027,0.4336248485137016,-1.3009108261948368,-2.4749481511642686,0.7459529326080684,1.4280422694243577,-1.5117081217184523,-0.6400884740455568,-0.6323924304369011,-0.05406858217275747,-1.2308150983961903,-0.9071370324145823,0.9482853289095104,0.24997458531156563,-0.4487235999855589,0.673402852106312,-1.648887725381518,-0.49117082842032733,-1.1938958116605527,0.9315130867508701,0.2081299051163931,-0.46198853143893187,0.7760370554407512,-0.7505310136897385,-1.1768326325083749,2.083640838722747,-1.6868731434827409,-1.213824015660976,-0.5540518883508908,1.124707855919608,1.096580085421843,0.9911907598371008,2.98364067312652,1.9367857792142,1.136988260511172,0.051372518135880174,1.3547952517708375,-1.4727242739867443,-1.240782667828558,-1.4315114124309596,-0.644924410044843,0.958779764617894,-0.38252621698930517,0.906078410833051,0.6224903554098857,0.8364599614724235,-0.5340820805055694,0.5148023579528319,0.45377977445534706,-0.5530245234245503,0.399814246786737,1.4486005402789748,0.6122634627808519,0.6903457363540365,-1.1377251454278918,1.0010743097288612,-1.7975857985545747,0.025261969957009828,-1.1684692012226991,0.35497378794607276,2.0222092562519496,0.15708353106232603,-0.9401811940786029,92.02653675078562,1
1.7489667058544949,0.3844211295341042,1.0714791031970192,0.29782606026000097,0.7274185448673983,-0.914287680644582,-0.2742213209815784,1.4691369344059277,1.3143618341961074,1.2837682506331354,-0.8666097803344825,-0.2070323003082192,-0.12730045865245523,0.475746380489327,1.1393983758455624,1.4324505424371239,0.016341994545928305,-1.1880711143877714,-0.8967534965850028,0.15727218510034136,-1.0818431148615204,-0.18636969823342167,0.3582592289378406,-0.5058477855125901,-0.11113748597892736,-1.7779302723358945,-0.2613777239650448,1.0653680418023597,2.4590293749644108,0.1212912236436101,-0.01887774439311891,-0.3518782288849667,0.5105720803287441,0.2840775927818304,0.9949918394006945,1.4686914235140118,0.007315022935211477,-0.3454397909045256,-0.07498064200554387,1.213661896557337,-0.22648080289953687,1.2368224019645124,0.7547720039945593,-0.9193858435817437,1.022303391913311,-2.4144445333916025,-0.19834991716300052,0.1525304575675878,-0.7191210833354295,2.373303812312023,-1.9158026377374542,0.07770022703712487,-0.35932081709766295,0.03116991167469486,-0.613929633158204,0.9409848818903708,-0.12335310976474927,-1.298809233575802,0.5571959573326566,0.3160828550423947,-1.0069937541794447,-0.5757775463707533,-0.4933713664868947,-0.7505629775479271,-0.15627926493595173,0.21415755999958974,-1.2358956224964632,-0.16043746500476477,-1.2055040284513758,1.0100207845925462,-2.212800875485544,-0.9978018535613535,0.5454047236685137,0.08687868813649106,-0.7089302550634438,1.9112992444951853,0.9388689746399395,1.3749187373813194,-0.29179782714270663,-1.893534038137947,0.2608775374233364,-1.1031091880988124,-0.39584666532742446,0.46270060072689023,-0.726906347929593,-0.9992134058043688,-1.7309241846497079,-0.43713290168531266,1.0267015146708163,-0.9616650328228383,1.5135935524897222,-0.1500570116244982,-0.9822932479145943,0.036755989113994005,0.9197999381879596,0.31885918953159786,-0.7672781562838478,0.6786715920821313,1.2067314827978335,-1.303390874092842,0.702395452163233,1.240009981033033,-1.0057847106956372,0.2777871245979908,-1.6757121750013273,-0.6387478348721314,1.6154104992458234,-1.2562611980861966,-1.482969941536755,1.6029899291430585,0.8106181087059552,0.1348483305755722,-1.2636540503973193,0.161776837749873,0.9397785156205,0.08958819583251965,-0.6674887929098968,-0.706226368471881,-1.1416913160577897,-1.7811506817767304,-1.546754058118569,-0.32532099586687707,0.31572927525228434,0.04093707925421629,-0.9261475896935281,1.0386258291009203,-1.3602330592975849,-0.3742034392055927,0.40191118297382633,0.8315182497810655,0.039233827467439496,-0.7420848409261936,-0.7205324615652818,-0.24772157569365086,-0.32640527633491295,1.6700209078374426,182.87596464300708,1
0.8688634303795761,-1.3412896961144283,1.023186181299226,1.2003910398432727,-0.2573438386913215,0.3713054145566998,-0.5440966083102118,0.27045463411260934,0.43540730237339986,0.318081290239569,-0.23759564594583346,1.27303589591616,1.2150484143670541,-0.08280593908775553,-0.22396527155855545,0.5142921505786271,1.4237870624518336,0.18514207956993212,-0.5879962333625245,0.09671126288168144,-0.8487467139579015,2.1832649224978153,-0.6553006199501321,0.9550898368050211,-0.13343771668872,-0.5174162556139147,-0.4818055119469442,-0.3807052957852305,-0.02591905918204548,0.09670941072868554,-0.07150016638542339,-1.4269693528107135,-1.094099175689026,-0.6535565125949376,-0.7978855411632173,0.28694180251201273,0.7939718282755054,0.44238054267189497,1.532050303716522,1.1685916720696574,0.44909779207284883,-0.577024523866666,2.2201594654225647,1.3158479006002965,-1.3171576604782342,-0.6198926859632078,0.4670830623521246,-0.1656754052446623,0.4978238216848569,-0.9425122800330206,-0.6842879978107914,-0.4970043569021088,0.12430346898157299,-1.2487094078827436,0.14036221151177344,-1.0607346347374231,0.5915548623049299,-0.8452173936425971,0.5372254278549262,-1.083558990242959,1.383173511956018,0.4567182410854127,0.7928647424318783,2.3767965562962865,-1.2639099199895543,1.5666195406611874,-1.668512359251187,0.22381224237466646,-2.204932634181232,0.7389766151420701,-1.5749431769740463,-0.3896403522206038,1.245758519124126,-0.7864908722927414,-0.7193706773091291,-0.7198721900218453,-0.771147007056042,-0.6773654829476636,-1.9758267850379452,-0.421684553203638,-1.05866308302957,-1.3433021085455286,0.08156192005602263,-0.6242566809494415,-0.1086779070632547,1.414953226182922,-0.4947412955993602,-0.5961082251908805,0.37200115156273533,-0.7455314164406085,0.19574384064690545,1.3315547794274452,0.1446477666703197,1.2521964878370075,0.9934726374027494,-2.918479637693137,0.9091946885890713,1.713267193828498,-0.2029499269708121,-0.8903238393162541,-0.11445367226941829,0.49463884341578046,1.1297200431488528,0.4786729285803229,-0.40758174085617527,-0.7115738032857606,-1.5208029012783038,-0.32975108049438706,-0.09557396612820679,1.3771788733002084,0.19500259562385922,1.4690734863413155,-0.2876118849305364,0.1158037068419021,0.5423463334849282,-1.2223850470610227,-0.044507472855710425,-0.45127512445261925,1.1272221218535958,1.0723228464380532,0.7770921188413159,1.3960011673683879,-1.313479656005152,0.4191092911667917,0.5506184272793085,-0.035222167397431024,-0.5323499373650399,0.6208702004858048,-1.0473896874044664,0.7123186431765559,0.986543267561121,0.7320155616831395,-0.2908578499575012,-0.370782139306928,-0.11294993933395561,-0.42345412301628255,-35.68272034763103,0
0.10491655519272779,-0.3527838341201935,-0.10257057059955672,-0.5640580370528413,0.6639906236579496,-0.6260150197047119,0.40478477299016663,0.24289139802834608,2.181588953243646,1.3424578591398941,1.177919577733825,-0.00019031555480370738,-0.580849085400317,0.6493652915062313,0.4790359341627659,1.2251350225739115,1.7958885592103946,0.7314181153131659,2.2507112898729305,1.0554220179378355,-0.007242241925645944,0.608947770976041,0.13965298187275346,-0.6336088358261347,-1.1979763544035607,-1.6910083435412966,0.44542288040916395,-1.2932818337992478,-0.8897660455165076,-1.231959409148277,0.21786196926996476,0.5023570870507341,0.952473220052805,0.05408020937667884,0.7824356623468927,1.0569433386506035,-2.1525008665032317,1.4088473876861227,-0.21881217587959018,-1.1151140525715828,-0.12017375147711211,-0.14830558537292904,0.9337026630403288,0.7848175707030813,-0.11327992749604199,-1.0159811706401083,-1.349885102712557,1.5132580579853938,0.2664767245251995,2.098028096278186,-0.644305277869297,-0.816708099604972,-0.18566539954433883,-0.7612724572323414,-0.1508325862605351,-0.5023061397302556,-0.22789336360713497,-1.4726482729556816,0.16194145842025853,-0.47312388772062147,-2.635919398404748,1.2909624963342816,0.9577761048796611,-0.33578317841331423,-1.656552211900859,-1.3959841122634056,-1.772187150866411,1.2262069113873009,0.4094152425086784,0.5610608526310732,-1.301710979008653,-1.3067936534330917,0.013601716109622327,0.3480381196502654,0.6438105643927985,-0.7685890327908262,0.4682342223864705,0.6691142461614855,0.8144313984647431,-1.0262177197431352,-1.6121318175418964,-0.6660989104853103,-0.7644661359846404,-0.9141263467108381,-1.0526400171983907,0.16720034291735464,1.308347175208068,0.54412192768843,0.1227460800754688,-2.2444519001875562,-0.24089510123790084,2.3490637824857483,2.157226002289182,-1.315657764556851,1.134372584887326,-0.1263875058666135,1.9722230040987667,-0.4947859480650187,0.09744726278049756,-1.1238876918207803,-0.501368044388482,-0.3203567966857844,0.8242440620161035,0.1917138582513019,0.8483907856770955,1.074969033339235,0.5612517258700714,0.7691512586697025,0.3064926223503533,0.40048131116444746,-0.702870207621462,-0.16596856754891792,-1.2913088650733915,-0.8309892281612375,0.08754161764969351,-0.05316701904487233,-0.2266261141683678,0.3746036199646703,0.39036406321034045,-0.7635203329654556,-1.521066957725044,1.4069473618401462,-0.14618722698646255,-1.0174247851299858,0.5149310473977563,-1.0846992222642418,-0.47951371912241003,-0.7984338096451631,-0.6786207769020638,0.07226098576243524,-0.08520175372493266,0.35924422413506024,0.6999090666223837,0.44077398815045155,-0.11922704403615443,0.10262655462381291,82.60546213960633,0
-0.8297698391875312,-0.3665521194111301,0.25367085294233327,1.342361266091381,-0.6058871365592752,-0.09550998771187426,-0.14760638501020382,-1.7895759512250355,0.2353622514030954,1.1537657963914423,-0.7293109276457224,-0.11780627413717967,0.155150905106416,1.192907312744472,-0.007741995699963251,0.5404260851430039,-0.5123965165227513,0.11526369823341887,-0.37410497779503743,2.549980733995749,0.7290836321749956,0.06403750704026354,-0.23116391992901997,-0.06679275489830867,0.3777442858112108,-0.13146290232812025,-1.2281552016098538,-1.561234507226413,-0.7322972234408135,0.6296972087542045,0.6867082268498222,0.33438123990741514,-0.603648393607538,-0.9947894170965509,0.018936081673611244,-1.814889850198618,-1.109043751517581,-1.0236842831687898,-0.4728045660684423,-0.995758549448209,-0.42871194681184904,-0.10167681981067618,-0.05295953814436188,-1.9547307707557273,0.26714446203742337,2.5300440111137306,0.14208861771837744,0.9825399058717318,1.0677717071309605,-0.34284992321359226,-1.2421714662819738,0.6489425197502912,0.04289256912119418,1.1648354290250356,-0.44603850065263284,-0.1368329445970573,0.46878946641045716,-1.3927523503882302,0.4942614535660311,0.36428291776433286,0.8717278359553081,-1.2009210186977894,2.081654894331376,-1.2300826764022048,-0.6127694211339806,-0.5082605673298692,0.3761078165013157,0.4575188227727126,-0.16813036308759163,-0.4467356192591094,0.19760806302914333,-1.4534046420550184,1.1025247213622487,0.40964088469773563,-0.44578500622855266,-0.22205082977076193,0.9731002451227646,-0.3364227504680434,0.6106766073658264,-3.45247636297517,0.6136264122407886,1.9803377659822818,0.3537635497182922,0.5593721590569843,0.17715878804280366,-1.2112197852999895,-1.5979093515935245,1.3278685566830561,0.19780858567816206,0.7961531773618293,0.368411690780113,1.7414844865012367,0.3002656975997311,-1.0599952162768178,0.3577405324492739,0.055749984869625215,1.291590693813016,0.8229454823829531,-1.0483121250521732,-0.607500561079934,-1.12217220655781,0.5335362480206122,-1.304843063165061,-0.4838922380299892,-0.20935101509345286,0.02728894694801192,0.4593214827595767,-0.2808642675616539,-0.6606811416469938,-1.3261484759811721,-0.7118022916774854,0.6087264891458137,0.5751984839809196,-1.3107637438489368,-1.8689227865884221,-1.1971323575893533,0.027580167770644697,0.4163008796936024,1.1697834185883895,1.249140580862528,0.4920776903204684,-0.3847638798029723,-1.4458917420451542,0.0789169040700151,-0.03217135376122464,1.086708802701014,-1.731786004062118,0.40613205089386684,2.05245748641509,0.47368470340591584,-0.0032242643469055374,-2.02325868475055,-1.2013214997150794,0.9505617524989334,0.5881194766489206,-0.9306717859937689,-23.292418765709733,0
