X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Y,T
0.5813936310005665,1.079651413205072,1.747187901399041,-0.6600861224514037,-0.665960535952364,-0.9117564502713198,-0.5710776164910573,-0.9494790893321327,-0.49777193758760985,0.7010687212393485,-0.5809966422606012,-0.6059224243625516,0.5422496723677396,1.723079850577708,0.7848608945745726,-0.45369420779345065,133.41134434799162,1
-0.06527436281654722,-0.07039493890732296,0.5248316064229213,-1.2086074609546562,-0.6186120330742817,0.3972178841373574,0.7571053289285705,-2.3523018679611285,-1.3072906381809852,2.834613526920799,-0.6084725455521256,0.0766619209901613,0.835522873883354,-0.6719730102082226,1.2891134742207093,0.6235302459873339,140.22312524453238,0
-0.6457744187361203,-0.21857347862096752,-2.121333660249844,0.42172815981479506,1.1560560754903875,-1.9501819922720096,-1.557148736334375,0.9136857069779473,0.33438935411140946,0.7856638180232475,-0.26710774365945805,0.7614550704581694,-0.66652454028557,0.4310281001264445,1.362148709306003,-1.6025710975652403,-61.03218162512329,0
1.0721922710569014,-1.2572928391282774,-1.0582495800782783,0.6312877179674297,-0.2262256611931923,-0.5007116191475697,1.6726430915246715,0.2598655272275911,-0.23761780252947848,0.45207617089452834,-0.8199177451944641,-1.526704225004094,2.325315273334974,2.3256902003231925,-1.376933234358495,-0.9215666560227143,9.29985096077552,0
-1.8495290941280766,0.2980921306182035,-1.4796725381844549,0.7134710065952616,0.9438795059065767,0.47785920531265275,0.9914079410337862,1.9249124186923947,0.27929514757874513,0.1746521663063614,-0.8830933066185568,-1.2790148325267594,0.29008843304422643,-0.7254686885959815,1.7625573895499314,0.9114796598202248,50.30803451236146,0
0.6681062693899454,-0.3391847233243203,-1.1648908276860377,0.19871184716058052,-0.9827375238052769,-1.4360062060595478,-0.42937355760948875,-1.8144657343762873,1.1135365638771435,1.9697278597870345,0.9735429320917093,1.3283231527939547,-0.8900932779851356,0.22977099949948518,-1.9731770953776178,-0.26445481626703277,-30.758652719495828,1
-1.336361827101007,0.5506922995806199,-0.5412393862468781,-0.3294524504778139,-0.018850022751599183,-1.9614904059586116,0.2332088608604589,-0.041503989271858444,0.588747675008882,-0.06789701297593667,-0.9867758133775608,1.1991198730757031,0.22239175409017573,-2.3368181451234618,-0.5194906658351292,-0.11635373839148104,35.305485310718645,0
-0.09514207097853086,0.38934323542102106,-2.2462290951824637,1.8768105190137594,-0.2838488290548895,-1.4313864037420225,0.15684273559244488,-1.3077515894622251,-0.8267057717576024,-1.8455312933106418,0.12696162257630914,0.4587733995193125,1.6575472059377439,0.5973482504821492,0.14147321178154804,-0.6625187628626032,-58.96013748113774,1
0.015208204665093455,0.5908953588503748,-1.3925288173910972,0.8162723511005351,0.13112027378861107,0.38663841656851844,0.4559303549987639,0.4743160037636661,-0.8740228854612775,-1.233700677101024,1.5195517118935873,1.0032920200494553,-0.3252375420269916,-0.719818965026642,0.5020671809641587,-0.4365949896751604,102.22020684231359,1
1.057382453252453,0.9168875858734942,0.4296485758119317,-0.7846404467933872,0.2794004891262206,-0.5379402744992402,-1.4383712640211737,-0.07901862307507826,-0.062117368250618074,0.4287845721698977,-1.517568724943519,-2.319471036430132,1.4713058411168713,1.4343498885813413,-0.38422236618570077,0.34157823604381754,128.133657727627,1
-0.9530364421841476,1.1968475244435095,-0.09972681371564741,0.020509165363260494,0.7463613562750075,-0.395509569144068,-0.2195236370888145,1.1259919568065269,-0.4661283580583989,1.8923832167800718,-0.023494172012015733,-0.3421039614021013,-0.42077776407178613,0.5093662342691424,1.6080331033462187,1.0768856662270723,90.11754872984207,0
-1.4186355098581862,-0.8436821286704956,-0.19658162316907948,0.7559686006768942,0.24449972902284928,-1.1493012092781871,-0.8975501096702494,1.6553250832943782,-1.2291971722675803,0.20271392218741627,0.273753764361759,-1.6025283982755407,0.6560418346609492,-0.10166571122672019,-0.713251408020017,-1.5328678962404998,-76.972402315852,0
0.2622884451368278,-0.5903975583752028,-0.5503434229749873,3.695174121739764,1.28609769665372,-1.6375854563102479,-0.4262301951525478,0.6845235615038151,-0.5033098889091517,-1.020613627636966,-1.3385829631749508,-1.1698239748385175,-0.6530217272609306,0.5093903337151966,-0.9509194973240888,0.22558910065430374,-130.169517013145,0
-0.32283970661012723,1.200834528744227,1.7185672847886924,-0.0169856570402441,0.28743198881992166,-0.14118999005796828,0.9453792215948548,1.4609575683185811,-0.3827052510976714,-0.371321934767443,0.5754399993911132,-0.018197084607974867,-0.045238171327800836,-1.1784897670342012,0.4163357006813147,0.9698745319241392,261.6573181622852,1
0.8734971572746972,-1.063851368282507,0.6995258354867551,-0.6000754226159452,1.6758948432822012,0.5163156067240808,1.1246341985742478,-0.05871861130652321,0.07790491553971063,1.4359037230024774,-0.4095281912601165,0.42516617513922766,1.4800435259552462,-1.815207509742268,-1.0215763382952374,-0.23952123010733437,228.6968045297391,1
-0.08241752410576783,0.47896252249250276,-0.09275630944370705,1.5457258534881257,-1.0850922197003894,0.7295208272427174,-0.5569781219588177,0.8226282188728441,0.47905294700210727,-0.4052847338482534,-2.958524874818365,-1.6386837815341002,1.177141528346133,1.6604557178483994,0.2539750681617695,-0.5712393482409633,31.259926815701977,1
-1.8274462676011387,1.3507307530506691,-0.37384907782376603,-1.2513927715028355,0.6904628270697529,-0.16475467291263338,0.326159368465478,1.189175094962425,-0.4628363318643699,0.7816143614829588,0.9700265598751585,1.607130602054921,-0.5785519801174578,-0.5551936883694384,0.5212657906949545,-0.7787738493579517,148.66610018012864,0
-1.1294206662704802,-0.710597415953364,0.019460272653370605,0.5398897524732861,-0.666170595341709,-0.7778340207383733,0.8314199788651493,0.9451151631646294,0.13538128599151783,-0.8173466012568797,0.2714083270278519,-1.047725459680888,-0.43078942206668186,-1.3060124338423784,0.14593998582705126,1.4982874566629119,-23.54806691727099,0
1.331195026803916,-0.26088535237047794,-2.66731934522144,0.4960073143555905,0.7317720081786455,-1.4646308632601293,0.13521960213777084,0.23739411514535097,-1.06126007746388,0.5638944310646761,1.6280101535115743,1.3058812158105244,-1.0450689950437273,0.6617719360051832,-0.8448419948461059,-0.3397049385304155,-2.818264581819682,0
0.28610458582019194,-0.4336994204792599,0.022513769255809658,0.5725880243426245,-1.6906509123263347,0.9595813682101322,-0.33121115552369795,0.7261671441275974,-0.26272403940142164,0.2730685256946986,-0.12091137917128174,0.7154323885149042,1.2141128073005354,-2.3005016530696754,-1.1047513369454882,1.0149925375661843,9.206925901057373,1
-0.745198833789027,-1.7047090798922395,1.1301703501917413,1.6076059293281055,-1.7712268353326066,-1.2866852660706316,0.13909742984887558,-1.086134989504551,1.6462890803429762,1.0424346839302963,1.4678668584697492,-0.11998050674945523,-0.13355086301099464,-0.5148394847820941,1.208381054205202,0.4790443930515779,-127.24736781523035,0
0.7013023523052871,-0.7724491474024837,-0.5839483305923124,0.18576766448437768,-2.0746803336530375,-0.29539588989285986,2.1025690647600452,0.5487025589771137,-2.1147794205069577,-2.3581394504137068,0.04660285598066104,0.12922957654683417,0.7373615290013772,-1.3343911850359087,0.9678210373481313,0.6227436597472075,31.73149167029464,1
-1.0383700911330793,1.106010356001329,2.0202130924949513,1.2431536894295816,-0.552500896726502,-0.639645199919878,-0.3359552414601153,-1.0858282981683323,-0.6818846526529825,0.08598691714787955,0.2851625464986802,1.4878622349496564,-0.275161086806626,1.4176533785106455,0.8637805599071274,-1.1345301544438557,72.99987382866391,1
-0.021552661259018557,-0.9850794262695486,-0.9448494823174473,0.2945498873584808,-0.5324529536647664,-0.1776081678765465,2.239087911163248,0.3302254012466583,-0.22537331700340824,0.5852067486254401,-0.32979694473784654,-0.38885807077051754,-0.6661612031754703,0.4237674938929475,-0.3175676041244692,0.13954022638257157,34.535386230836934,0
1.126560956481473,0.4862400938003918,0.5467694389916324,-1.3662595973898892,-0.5165491623912363,-0.23660415247977748,-0.4138098914091412,-0.24041130091686794,-0.7122131735412341,-0.5752119727757656,-0.3096289091413246,-0.8659862759556705,0.6331967483247549,-0.5405436947411874,-1.454377380758705,1.5416563614485685,144.25481883218677,1
0.10767079877878344,-0.1869702568593188,0.6341684197860754,-0.2709391620333611,1.0412674766033043,0.017406349791029584,-0.5651740570609666,-1.2879916356358931,0.26817027678963645,0.1910832534734752,0.06783220806147967,-1.2380067997236126,1.2447392413335356,0.20627348488269118,0.9283130699098858,0.7102071455651862,123.64736092841356,1
-0.8112150395854661,-0.2192770565254884,1.1512806248225926,-1.289383105909808,0.9994315677849671,-0.06279440538670322,-0.8072436981176195,-1.3556338719803693,0.9239548694992429,0.42925031587789964,-0.6340685575501898,0.10420960803137878,-0.4170553171273604,0.4179426562358833,-0.04491619099510181,0.7515455951778581,122.5787065681998,0
0.4924098798630702,-1.9029101458216684,-0.5273725050923804,-0.4624445373919309,-0.14990844942326148,0.6232595496420971,-0.5855856964338004,0.08256156717351593,0.8086910258580615,-0.5519186131948286,1.1305579775255294,1.0353844963811192,1.5444374215942058,-0.9552840746280521,-0.7747218218199269,-0.6914982754865926,-6.786461537732145,0
-1.254658772708312,0.09871508273879959,0.5521945365126116,-0.37426214243199873,0.3580443766652342,0.13742668041727732,-0.30918124182622486,-0.09844249935252089,1.3504466292105586,-1.020556076921023,-0.15393358079619393,1.5684949524764613,0.5475026232322244,-0.9739332581174933,-0.3847104603028253,-0.6330986577516831,76.10278359085463,0
-0.24327992151762912,-1.9722307043800804,-1.5744290202583218,0.4059671906442015,-1.9888311218593988,1.2116965652778615,-1.398721890027341,-0.007178311114249605,1.1666288396077955,-0.434688006673657,0.3802660172994569,0.9829086141266987,-0.662514627385535,-1.2172014325843858,0.5620421421519013,-0.460655388862579,-125.69361656688142,0
0.41641079345121823,-0.6090425353034099,1.1114520052883998,-1.38781871447268,0.8720243385818287,0.1822062740645611,-0.11175468612064351,0.9731483314718513,1.4003468899230418,-1.6668905156834029,-0.14275504643617884,-1.0587927169320197,-2.6265045974541543,-1.9680501481073032,-0.18169155498410214,-0.07971838725151642,124.72478100502913,0
0.4827775912359538,-1.1876835585984338,1.362933341555731,0.9739702353403091,0.10505880196332959,0.18335927792162868,1.408968508463781,1.6190685329434304,-0.134771012788569,-1.0482654839317638,-0.975625109171093,-0.3198237328768197,1.4315459684820493,1.4133431811525214,0.18803272712052954,0.463805263866835,29.076333929674504,0
0.5553607917720076,-1.1450240718148104,0.059664478291484434,0.7910055561893472,-0.7911870209680906,-1.1985928387735405,0.048723667487173494,0.07458984809691281,1.6809219522968515,-0.07810498153156796,1.447073296683175,0.41418338949008393,0.6982362755146514,0.11152764622953311,-0.36750227364119387,-0.3586735464135334,-56.28240191007128,0
0.3231600382148823,1.2938321737961764,-2.2638855486404204,0.07480776628959858,-0.1905537129960092,0.04681271931808036,0.2139976855991633,0.9871898444270972,-0.40883499105069987,-0.9007165214344149,-0.41685700242799356,-0.21534531571814985,-1.3173606846039956,1.6426959279664202,-0.37880640207754834,0.09273713862644874,103.63812978268311,1
0.5022362796934922,-0.006661687637837724,0.02824963484654573,0.08027348405592,-0.12110113243673039,1.378515076933507,-1.9122338755977053,-1.4379679443048812,-1.121348161046132,-0.6443188624340865,0.6351713872587366,-1.0192905899624298,0.6703059168039668,-0.862388661547413,-0.6271495057936998,-0.7883454802756038,55.82014685132574,1
1.5293164831766801,0.624580933409933,0.5746828646554012,1.1273126809453662,-1.9219765695483877,1.4979174875686156,-1.149763227613666,-1.0195709464510778,1.5933943611279886,0.4269412523073281,0.1823577497070271,-1.0828795319736946,1.4719002602853841,1.6294477338314677,-0.8349596116117768,0.04296817129198087,51.804841664630146,1
0.9742047960913335,-1.1379860311775507,0.47405840746125305,1.3949750074112888,-0.6145707142060401,-0.5697949508001128,0.7298899597089213,0.8578732789908767,-0.016093490452319385,2.1615183232998807,1.0251364941594945,0.6467037115036964,0.12188118720297995,-0.9684305232194561,0.5604959786404217,-0.48016375156593527,-39.972894702014045,0
0.2874595104732289,-1.5718090696349396,1.5631252571332284,0.59456691288235,-2.2453124953336085,-0.8865529177424438,-1.040950570128181,-0.8147059741009391,0.10256629431347421,-0.980624179302709,-0.5201430896190021,-0.28273074742888804,1.4839943130716353,-0.9217261441615942,-0.9116370357468627,0.10247633085342103,-104.15484742052588,0
0.2027454304641674,-0.6890465139973571,1.1743757720389658,1.0781357089682269,0.07682671519007653,-1.0429804343316447,0.04218917908935549,0.36873248516877954,-1.8238353368025755,-1.2939002981917618,-1.657878077945918,-0.3388727673982664,-1.718168304976942,1.2025365872594194,-2.0484700082471354,0.9591164283114371,-13.688283707637066,0
1.0990069535910303,-0.43329136840390503,0.01876889274377357,-1.015762456835616,-0.434414160963881,1.2218468241331077,1.6747554473715927,-0.3823547101152625,1.22893350897334,-0.20107338781831763,-1.7848356217692256,1.13594525175556,0.2513672967284498,-0.9481709652598235,-1.0121499892690773,-0.7285082871687476,207.38229688532022,1
-0.3116244951637157,-0.7353486316911114,-1.6051400418058217,0.34620593323667015,0.45740602750803083,0.6469746859733677,0.0695329347054795,0.49107872930113666,0.2354350843361992,-1.5731064158368526,-0.8120805180696207,0.9248371510694632,-0.7856605261438213,0.7265758787950474,-0.18188560749263175,-0.05088044938360312,14.715240749555141,0
0.11308962763820335,1.3082637066157805,0.31629598892406546,1.4188487115236783,1.0301969032808833,0.3967647058714706,-1.227297426812913,0.4791500060785022,-0.48734748340890044,-0.47119429507289845,-0.7924492353065313,-1.0692430010202707,-0.6350022347416657,-0.9116408954363702,-0.5484663086164818,0.17395554856036652,147.71913428376084,1
0.2667308671035115,1.995365625479171,0.6873953607603712,-1.1495540090105854,-0.751418718986448,1.0134651306625138,-0.15461978242203436,-1.2395326116864744,0.5340062890595024,0.7422430371174683,-0.9847639432397575,2.293030046992658,1.973892915502103,-1.105515719821947,-0.5906084914505019,-0.9959497254479363,227.95831206363692,1
0.4348278235346405,0.5430410353921268,-0.18129214226737436,0.8323532299516557,-0.09365720063440668,1.9318869962972445,-1.0792651201460253,0.8694637401910038,-0.5977437863356205,1.419998830102546,1.228925268336382,-0.3195206489936284,-0.024252420613919547,0.4305970354948468,0.5360017264804514,-1.7440692773619546,128.63063596622268,1
0.9294546530017178,1.3311013523818922,-0.18806548188998004,-0.4352274582180064,1.6685525116823405,0.5879696090781831,-0.5554194741634495,0.7939584752098962,0.05700085916886013,2.7318155788820135,-1.436285301104423,-0.46031914303695987,0.44856244556347286,0.3350574994438886,-1.0418608695892824,-0.3330587512602337,269.1503779402167,1
1.5188801558458844,0.7190886836060105,-0.794237067552208,0.9495339538156831,-1.4627094460036507,0.8227036163588877,1.0430464049646553,-0.2594553000531565,-2.1163564756994364,-0.06618352456816974,1.010405267319426,-0.43842385732567646,-1.2019420933782332,0.22743251863571656,0.41037244337554496,-1.2150233840039002,121.4477102984902,1
0.22358370682068124,0.1930806577112538,-0.6023285926355717,-0.877388233316818,-0.26028490071809224,-0.6033682621826332,1.5905487665480575,-1.3917829835788194,-0.10120190044146345,0.16619352730214293,-1.7463534932140927,0.34363423352824946,1.1680193856915269,1.7461159159253943,1.9454078455372814,1.6360732407457839,140.73841497726136,1
1.7286355295351565,-0.20001449151682546,-0.8397039946771641,-0.5657571844130304,-0.988396623254041,-2.0409843865198405,0.8770735582544951,-0.19119249635836352,1.325125619338799,-0.7617106590363724,-0.3657329774046941,-0.32633547762023435,-0.5570829699015973,0.015184344354094973,-1.296178627503495,1.1196515834063419,36.39523088990992,1
-0.879508788397817,-1.2909847365823102,-0.6296070412048639,-1.26912098322811,1.2462666513723692,-1.9024487223634525,-0.9368495299586738,-0.9199394847843883,-0.054847703330450415,-1.8348167524929158,0.7373182627798304,1.056277473986678,0.6106004690430208,0.5608603638450925,0.3938066944328832,-0.19728615712041664,15.717129697993187,0
0.41941823348936796,0.2985618800618785,-0.20778148354190712,-0.19578227220960742,0.3861323237151179,-0.7801723056730069,0.5373090053115833,-1.359301903734271,-1.8567423111980752,-0.13193548459723028,-2.583908459561746,0.9298688821785479,0.5059622349970764,-1.546778527747769,0.35604922456544363,-0.03264865207115315,123.54618305063345,1
0.4838175153934025,-0.47707920564156187,1.0769318762555349,-1.2411269618861518,-0.4272701693632608,-0.806134668408888,1.004084585184143,-1.4477567952917805,-0.5741765673828578,-1.195776582689353,0.6112355416492145,1.609937078109257,-2.1875733009147864,1.639322581962006,-0.22159121986863134,0.17650248490187392,117.48755686833256,0
0.8238118934828504,0.5120248359815733,0.5094281574886091,-0.7088790979340375,0.4599374307351102,1.8155716335891332,-0.6639697567424013,0.2152944105263361,0.9643295530154803,0.22047458740120052,1.676629516849262,-1.6124545708505404,1.4571425736990278,0.04340743301504098,0.6117641017211591,0.6301446143327883,225.31422158323,1
-0.3105786417036022,-1.081553576979326,-0.8939806903055828,0.49745994161711354,-0.03744388381233516,-2.469930539138569,0.5870210411940376,-0.3549934742827046,-1.1529139405895863,-1.6577195483923681,-1.2954617234441868,0.719636984075278,0.8565399383869007,-0.5491569083455186,0.20064175487009384,-0.07123672697868506,-50.31111771848645,0
0.8570352040191583,-0.6160741167236157,2.2661645243815967,-0.9680358718068962,0.7377839596328191,-1.0656462333332553,0.2421362206237369,-1.1842002959197129,1.1506250005960592,-1.7819945482358177,-1.2864629615366148,0.7842626805819742,-0.7916784784054921,-0.629478576532862,-1.089645841181089,0.204019200362643,155.39303193938525,1
1.1903643786237919,0.01840657285538225,1.4466439633933523,-0.12125527274450516,-1.5456416187230748,-0.828779176339626,-0.35813300909480406,1.3426336917130042,-0.18733594078533203,-0.011999285941939589,0.904349966305981,0.7761156494987955,-0.1920331561313766,0.2836334830136718,0.6169094361457202,0.7625808724494023,54.51832418707359,1
2.648475525969125,-0.07643296320893338,0.2592240104481211,1.2187324908980932,-1.0842440448994448,-0.2909923978508762,0.7273995529435477,0.3151521440562263,0.7235393875007156,1.1978816471419167,-0.7657660330075355,-0.8285650239300861,-1.7954819367859343,-0.6694101219823382,-1.2345815150147827,-0.22487349716940275,103.96932959227685,1
-0.133820390447528,-0.9562477761865036,0.04345871714014756,0.6844522041145751,-0.6803128884023456,0.10668421778150164,2.1793422805294327,0.4392487079462276,-0.595254267308869,0.9264651257438673,0.23528075330551546,2.312107748460121,-0.6868826954435187,0.0008995000363954477,-0.8620214405735193,-0.981551576781031,31.097458614503065,0
0.536044484566393,-1.016164147809827,-0.6175452850743197,-0.3402246685892249,-0.7951787635801447,-1.2018893547469223,-1.558013755382032,-0.24537835773265326,-0.7050983426387396,-0.8447147271444025,-0.517037114098009,0.5694540517558756,0.15405461786793334,0.9648207608921767,-1.4576567355296879,0.797639944999035,-58.832518336567816,0
0.773057259605015,0.6685360401250676,0.6207364423094733,0.8825661666429252,-0.8144214601698098,-0.6658197578606939,-0.1980440731367699,-0.9281683086976992,0.36635040612734365,0.3251198062386855,1.6960010587298573,1.612008158010388,0.25002533051610215,0.06895452758909004,0.6056873457978742,1.1147894147056392,66.7552413535654,1
0.19643547242420256,-0.6359705268118134,1.0623753014645712,-0.8975280796541023,0.5432298420028849,1.7422088725873057,-1.1996161717348974,-0.5885262301405502,1.4326663173883263,-0.6096112409724159,1.814604223030671,0.935906253799682,0.4520649429385756,-0.811532844596854,0.27470665789308196,0.23229846055293912,108.41304469434516,0
-0.810003602026256,-1.0407117504027987,0.2013759305418262,0.4730634317493404,-0.694054485134912,-0.49170578691278266,0.29065379150263304,0.2760143283611387,0.3452409823615953,-0.4392847122803864,-1.2059320213371327,1.1705760043968956,-3.150775367823982,0.8349167238367238,1.3789208162860485,-1.565729901755263,-30.3127113159642,0
-1.1493771831007231,2.3857331108656368,-0.29723303941288337,0.06313059899295273,-0.594011030379512,-0.23297641898750218,-0.881718089794469,1.5891607359160969,0.6041548876235838,0.4218940195172339,0.8886461916939674,-0.22297443359143704,-0.05803175401700853,0.1270034229323828,-2.342421242271326,-0.9521823238132735,105.71320469721587,1
-1.8769573424449417,-0.14858421697521496,0.605431901074599,-1.6129344902109821,0.44625498487242377,1.3729004459795067,0.3458207518085575,-0.03766983501123848,-0.9031639112410046,-1.0143064435162437,-0.1490213959111033,1.9180598476476514,-0.09130967887624547,-0.04736652180711831,-0.3286040044851205,1.3799203836788019,153.7703312100113,0
-0.08426945267834321,-0.24698758471075735,0.5237613644958758,-0.8832819167902514,0.318067817773464,-0.31436130004906554,-0.5518284078240202,-1.1930582042957312,0.14790267640036422,-0.9969875804599793,-0.2944584473558394,-0.5653739344903919,-0.7431317920613695,0.3300482438976527,-0.05121437187306172,0.22435223899589646,87.2474748843828,0
0.6165381470992084,-0.5620681345741084,1.0256122673138603,-0.05239564910488518,0.002950743155686582,-1.0884955882340992,-0.9796905630812637,0.5088503541464507,-0.11029931392513624,-1.8693258728125413,1.422902713230179,-0.5468338528822377,-0.8119943230099962,0.8392895477603294,-1.0082746397577524,0.6299012038019125,3.7765474323045463,0
-0.14555276929664943,0.09978558348207185,0.5952403839366682,0.49447036556160734,-0.33397751371314977,2.9815074106861186,3.2480511916411765,0.40225700549519255,-0.9129903839144646,0.4506828296663987,0.03888369984006993,0.9719310025518548,-0.9564762480092511,0.31719207146728823,0.17503181095720108,0.4147251007756469,185.17490160539668,0
-1.4735299966579614,-0.8708487301617055,0.5253371655511241,-0.5979401840562275,-0.0721355402003313,-2.0048728080798406,0.4887627259492074,1.1697257459465475,0.6118166234387359,0.12541926059278455,0.4475557058270011,0.3325388865995008,1.3894069559970577,-0.3959809151454933,2.1999743355885797,1.4090080863209709,-2.2691632024776314,0
-1.2512249478832842,-0.3101784801456804,-0.4239510161509347,-2.4957336594513957,-0.4484243755135632,-0.5494915247005187,-1.3819402359312802,-0.9114655707498197,0.3677320414222979,0.37869105148227417,-1.3037854769063657,-0.6323619495790128,1.795459851260983,0.5611469895442809,1.1566357870119048,0.1748039084926148,68.03481753200293,0
0.19364926169413882,0.3878579976864839,0.2661378144819655,-0.597289094201117,-0.782023254215863,0.17897599633828828,-0.35912798012306124,0.9978481309211592,1.2737555890456946,-0.03747179612448441,-0.4768327644309923,0.2891578541458728,0.5391907535643573,-1.351765537616682,0.17222675427628673,1.1113194095311487,101.66251898205991,1
1.1008374965107472,-0.4417700876284352,-1.7099708074895623,0.15784686431111486,-0.6330074428119505,0.8690670236309075,0.7585893663884266,-1.087382952618163,1.726902680209338,-0.7673305272710268,1.1756097264257457,-0.012141047655963872,-1.142831661153947,0.7977796574790286,0.344779871340116,1.4365799149214034,70.45914430783516,1
0.9860584257371336,1.4589195637631125,0.32804935058844675,0.5822859341661044,-0.4916727283022146,-0.8451346624940764,1.3257973884561123,0.20322437119425268,0.8458761506701165,0.24425993606397925,1.7388362665349626,-0.3456903015480227,0.6824792170346583,-0.25699839607411107,-0.5608687762453061,-1.2585937822667768,194.45568785327148,1
-0.1410907745064717,-0.030332622169752077,0.6979097119188273,-0.23896971735215417,-0.4701811681820268,-0.27992131747330584,-0.12331930623625365,-0.5237302240881964,-0.8782902793230922,0.1834940038432145,-2.386485440602031,-0.555541985018729,-0.6038727329053805,-1.6461087061682897,-0.912232430552585,-0.3682261176315736,54.183588155711945,0
0.03685285128105262,-0.4611200415329016,-0.5207276809261644,1.9511093225824576,0.012839397426410186,1.7720037884478563,-0.984443531125891,0.7164900907013447,1.0509926040153743,-0.5522332701675621,0.20734296896517776,-0.47781691213027433,0.09526918511517087,0.6863529457071661,0.4784445370767798,-0.7690505965346125,-36.98823401974235,0
-0.03925015328593949,1.7633868340486825,-0.5310791820141149,1.757961248361918,-0.556355274665398,0.038532760337518984,-1.1391526625230552,-0.07219877105823348,-1.336702379767998,1.4648848301645652,0.8061130392580097,0.0009950721740104975,-0.7254527421500437,0.1527363965365386,-0.5517823557189886,-0.9533914567574603,47.41267072344658,1
-0.2549500711051809,-1.0907665280059713,-1.9244068675438648,0.8669724859382109,0.4788470751974246,-0.6791420351245012,-0.06636864133314664,-0.7622573570024814,-0.928348518698608,0.770616830637952,1.845495341238042,0.007002440166494892,-0.11052941848047086,0.4111703825174694,0.1434593974790377,0.7609756241453939,-42.214303665160976,0
-0.18697098005152843,0.2947581180519069,0.29464098823839274,-0.5227261147082772,-0.1944953862390702,0.5569243731728624,-0.6312716492478865,-0.5927565590383783,0.29679215111041984,0.10483197602429538,-0.9352702040464451,0.602888893495691,-1.7492536932559963,-0.22463029691577538,-1.737864454040062,1.328353171178001,109.0355178528761,1
0.030492730152997416,0.5441754126565417,-0.48946876336410744,0.7676456327525412,-0.06101907573872277,-0.6550865468532777,0.13934510276696,-1.4931145715615832,-0.6981088092815112,-0.7359810075600888,0.04187933405861771,1.83836709781442,-2.0865905568498975,0.07759141722388596,0.8780299728790956,0.28681666694277375,62.00769631488469,1
-1.8657952008634384,0.38544870151451904,-1.854102045496229,-0.8220410733608726,0.9598088825129824,0.3689101561732785,-0.8261801545877767,-0.05265487447780967,-0.10607416863864616,1.9182448257659264,0.4830693343552075,-1.1664797972426209,-0.04236944963274091,-1.0737657038314787,0.5011778211636623,-0.279244043059224,71.47733589303326,0
-1.468290662087512,-1.12114315832727,-0.2310151943688989,0.5597142731844545,-0.0263132032212778,-0.055179011945513154,-0.622088435360195,0.036776800234120964,0.9026907589600089,0.38553768963723994,0.1779764688728969,1.249262104804221,-0.4252146143188921,1.7454055272748772,0.15516673308882623,2.8762675913329447,-43.15055964231266,0
0.736668166655841,1.164851522552244,0.2842049864630253,0.09680287139400882,0.3451561948871328,0.5663476985312046,-0.4497465526803507,-0.4064717420334109,-1.1822511579002655,2.7401725942408786,0.2663661459858471,-0.7716906377172662,-1.3294615979851938,1.5383103025397404,0.08435141755810846,2.006391831836223,191.56299714397719,1
-0.7064619368502107,-0.6009546026682565,1.8384240198916875,0.7561163150320991,-0.648141421746075,0.07389762139021518,0.3571892285217884,-0.12755838992120172,-0.8093250273357026,-0.25321807696562415,0.5778092934555252,0.6340837612708203,-0.644275890877751,-0.437872682623381,0.3604196846329879,-1.0456888049379451,17.429522110779285,0
-1.0034106273722387,1.5142122956335455,-1.2608738230961016,0.8390602828887349,0.05751908318317072,-0.7985563427381086,-0.12230398638238033,-1.8865846510187416,1.931664899880563,-1.8190396276163316,-2.2664863574071346,-0.2091966575421307,-0.7044587888036855,-1.591806868325163,1.3780412324617966,-2.5178974558499054,53.30164286972135,1
0.22145388010398903,0.7823640147690288,-0.5965418980506162,0.27171532169551504,-2.380975301080368,-0.5109870075029661,-1.324527643495498,0.8868193144386627,0.3759952537670172,-0.06747735507143303,-0.3938827320139232,0.07155805809434308,0.30580194565137075,-1.2205004438737341,-0.5524971580735775,0.44176769566861196,-49.60640976275609,1
0.14169714809272357,-0.008228860363566955,-0.2526198897050424,-0.2660570405833456,0.7557758979334442,-1.0312828210617984,0.9959404682069085,0.661309758980051,1.0242576083489479,0.02222699283637753,1.2139799972696008,1.0218795294187952,-0.10905191348248733,-1.0876339318727892,0.44568781987963735,0.09826234666252394,135.70289098554807,1
0.9687777719683556,-0.31470029054681853,1.0296141581065301,0.9707774145095663,0.4353485447008808,1.1754929646738996,-0.408365667533272,-0.11076231000115863,1.5394891600503895,-1.209259163834351,0.11955122657014203,0.10062628860936894,-0.17868463306938032,2.915682942064864,0.45085436207277496,-0.709014491498574,150.3384259962157,1
1.2820772405465177,2.096032524197128,-1.7232378195772458,0.9073854912678604,-1.1958156640298188,0.2451434348788013,-0.5582441514151983,0.16783476365822628,-0.7294999317194879,-0.6136351040464278,-0.4258879478760989,-0.6951696219647069,0.33133716374654604,-0.13860324390832907,0.9210365726842071,0.17895430242191168,85.62939650600848,1
-0.34534259564303293,0.44155375330032887,0.5939590576463964,-0.37074552926603505,0.644498964929414,-0.26241901389012456,0.7429672130428996,1.1387641921019642,-0.9274772306370195,-1.0158332914191741,1.9324467720479404,1.251413092190635,-0.37808355097748864,-0.9277954803115035,-1.3002680925812062,0.8815106774078523,118.2841164879128,0
