,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y,T,Y0,Y1,TE,Y0_true,Y1_true
251,0.8202566057313223,0.6749927854516795,-0.95763286448404,1.2227538546932493,1.5477195009159845,0.10314006003516822,0.5463767617647992,0.019118752251902706,-0.7352485935950156,-0.7925849559343134,25.826924753974517,1,24.410757140768972,25.826924753974517,0.006149619014369279,25.005702526498744,25.011852145513114
252,-0.6266258977463302,-0.994767107735264,1.4528245120322814,1.211302316200259,-0.1282708269299553,-0.46874881280995184,1.5797313341099206,-0.9411325549693443,0.16394462107915314,-1.6143597542438346,15.24948715198055,1,17.374604326772214,15.24948715198055,0.8860454674353431,15.99117447598785,16.877219943423192
253,-1.0479751571104707,0.4460348679099974,0.6098697696314651,0.2793610807557491,1.253212263714314,1.7100208675035495,0.954749386569018,-0.1037089899082548,1.0978036425877333,-1.3806181410341571,15.15261035948037,1,14.559307069409444,15.15261035948037,0.6190737534481325,14.23321779579646,14.852291549244592
254,0.6484373618264334,0.14722561214331117,-1.0923468051423846,1.596087640011243,-0.5454699193933261,0.3947923931921635,1.3639897835348742,0.03980864328857334,-1.2961776215632728,1.0967795958342201,23.875495624507362,1,20.958533531979757,23.875495624507362,0.07875735325374933,22.463059292743452,22.5418166459972
255,-0.48943817303206216,1.7677966831860346,1.3891891021729488,1.1946766747379622,-0.48514036714964776,0.8878749911265218,1.748270462083753,0.10754536355702214,-0.11185671133064454,-1.7556646825565485,23.369835224192016,1,21.520595706919682,23.369835224192016,0.4080792402342759,22.132459763038785,22.54053900327306
256,0.7068143476495411,1.3333375028255636,-0.8483586087547855,-0.6141771260797904,0.003922514533319174,-1.495829017131281,-1.4501319907557049,-0.2554517497332173,-0.8096487261689251,-0.3672770888477141,15.866746101333291,1,16.62760381356417,15.866746101333291,-0.07728813000996126,16.42892731880236,16.351639188792397
257,-0.14064456313819468,1.7441069575322026,1.6016836636763088,-1.2030839032884606,1.2971819092776111,-1.467551966989961,0.04081237663853453,-1.1428427987932523,-0.46103051396927386,0.8293026719164984,19.92927832369115,1,20.6956418504713,19.92927832369115,0.1664200435672285,19.60103240243989,19.76745244600712
258,-0.24365907240008394,1.1536586237288913,0.8089949304361189,1.4949853873925136,0.11729254696249557,1.0445205884652768,-0.6180975024381651,-0.5154747925620178,-0.34573283456478776,-0.3499708862784406,22.84103295823473,0,22.84103295823473,21.61448410356953,0.34122443914964506,21.858237843582565,22.19946228273221
259,-1.351180391104548,0.14987984826521472,-1.3780761631658585,1.3166706024077368,-1.48209636789323,-0.18187944452521046,-0.7544000662111722,-1.1740341603730442,0.9309503414153292,0.7285261052701882,14.066042902600689,0,14.066042902600689,13.53280880328955,0.09543410197649216,14.134103092158323,14.229537194134815
260,-1.2039899654988537,0.5462504994548655,1.0682717704519873,0.9255208778606112,-1.3790348673603345,0.6386757142593094,0.7841157148252964,1.2662722131396285,0.012412994389914972,-0.17196383855559402,11.72151891251282,0,11.72151891251282,12.379625836428712,0.7594319776634482,12.767245500189858,13.526677477853307
261,1.62010381295159,1.1172563548086583,0.24611770726454282,-0.561793683332748,1.1707103438217974,-0.16189967861524213,-1.4392788892931658,-0.13885780900008318,1.2244764751242878,-0.21741379892167859,14.546413452719676,1,12.49742764275215,14.546413452719676,-0.4176292276604183,14.244412210739736,13.826782983079317
262,-1.657678332896551,0.4720432509785516,1.7830106606393925,1.073059192962037,0.3986331143876727,1.4351098107398332,1.1320956956678718,0.012036393802640117,0.2894337773291325,0.7865645463313747,15.855363849858984,0,15.855363849858984,16.50712341911223,0.9954516899913308,16.45124106396041,17.44669275395174
263,1.2109179473086233,-1.4574173044526577,1.0058560185842964,-0.16911049078106316,0.5461425470206432,0.913983299780644,0.1544772293468391,-1.1614567283280741,-0.3157034641886251,-1.5349851721755956,10.43668148958735,0,10.43668148958735,10.34721972235873,0.7655511861928943,10.830191448458564,11.595742634651458
264,0.669225846612431,1.6654121289089219,1.0777570159188894,-0.36301250718931904,0.28706645298878786,-0.6881406485851693,0.15998338106953694,-0.6707985499063351,0.7793710432415414,-0.8876793940549791,17.964942940643102,1,18.147059965367554,17.964942940643102,-0.3773897247820486,17.365074688121332,16.987684963339284
265,1.6163255646316423,0.6480157537418675,-1.4766167566306856,-1.6363032427024438,1.6847793942470943,-0.9793667638034877,-0.6549949202196844,-0.9892952846851021,1.411430907311593,0.5053194798168374,16.881272705425147,1,18.01673945973971,16.881272705425147,-0.028918487326006215,17.88516066591817,17.856242178592165
266,0.031731171601036605,0.28431527766963116,-0.6007686339176481,0.3908275239901286,-0.27062760749403203,-1.0534038816022946,0.5721739882927384,-0.41854274158788835,0.9350458668990578,-0.3340808732621276,15.91587466927471,1,17.97025924045829,15.91587466927471,0.20163984529445855,16.633689735058013,16.83532958035247
267,0.0451249368840214,1.0857125492017292,-0.1436544786940084,1.5735368588290943,0.9939137420417989,1.1290139957035976,1.63267183999419,-0.36675522974223085,0.25233149559922774,0.6528202698253539,23.487982270799804,1,24.408389683567176,23.487982270799804,0.13807181037242344,23.194645545887873,23.332717356260297
268,0.6146096308695511,1.6627291744392978,-0.7045793364173547,-0.6936738332836286,1.4171194359221044,1.0346304565279707,-1.0445235930113164,0.25840570662112455,0.8041468516446426,-0.5552974537986395,15.95909534429352,1,17.857091848345654,15.95909534429352,-0.12421634714044316,17.424107854960788,17.299891507820345
269,-0.20960877359585214,0.3461971926867939,-0.07603784098645763,0.8573565963473813,-1.6714111180980562,-0.23428896996352597,-0.5657556712759834,0.3933672728113159,0.904711521347161,-1.537567149512012,16.038921344439604,1,15.427025154814796,16.038921344439604,0.33035572871197694,14.651535545175829,14.981891273887806
270,-1.1622342285874039,0.6589405576666443,0.8778642401681495,0.303569709908797,1.6365482981082762,-0.008709598147159226,-1.2837360329862566,0.6594698684946556,0.3255875732141954,0.2868244735628551,16.378767409063773,0,16.378767409063773,15.796198000121507,0.6984995453105594,15.175567593451513,15.874067138762072
271,0.17469026522268896,1.6144635012603719,-1.264318480870654,-1.4266029793739536,-1.1696341186650938,-0.8941698481989953,0.3451086993220347,0.40461900964542974,-0.9049590282420154,-0.07216754256896557,13.753106831086043,0,13.753106831086043,15.943929148995634,-0.0051147711479995195,14.245213970425343,14.240099199277344
272,-0.045232730311051954,-0.08022953920705897,1.1069143872292062,-0.08784471785048079,0.8765337446000794,-1.167350649364459,0.12760203955669855,1.1349529532859668,-1.0877566713175748,-0.15838343794978996,17.035393212936075,1,19.707318368271565,17.035393212936075,0.6216652030549241,16.687648772319278,17.309313975374202
273,0.3926616178572985,-1.0159529241701015,0.9424313471998262,-1.4071212387802015,1.5133280496280108,-0.11741252828654845,-0.5709572601762719,-1.3053565858181182,-0.23886854347663064,0.5329585999172272,10.70273946683932,1,10.905486890141717,10.70273946683932,0.7099560618865208,10.30303095893433,11.012987020820852
274,-1.3814010879346832,-0.5922856461758935,1.2210908757430001,0.49835270017568994,-0.9926800075028295,-1.186736713652452,1.4563399571815234,-0.7180891738387934,-1.0818163709207087,1.7396737824625057,10.88744163207413,0,10.88744163207413,9.73738520256835,0.8325650401342273,10.659710637120764,11.492275677254991
275,-0.6412043783281279,-1.2253006813281186,-0.09485234979430864,-0.21331628659350954,1.4469123787542066,-1.2796591123701515,-1.444803273293064,-1.3875688008471396,1.332116416196267,-0.2135575638151525,11.092939473844892,1,10.742332762772183,11.092939473844892,0.4583721421616982,10.215420162581712,10.67379230474341
276,-1.1879292508036845,0.4104771710815714,0.1719007111203332,-1.005958152952879,0.35054826605241735,-0.5627684360018267,-0.9196312118761236,0.05261493333607761,-0.7082993779153014,-1.019651761014979,9.599555595315213,1,7.648775068923058,9.599555595315213,0.5165418817342635,7.800420601094368,8.31696248282863
277,1.325707180443862,-1.1171215554811613,-0.7318597106628735,-0.3752682147069677,-0.7648993320228487,-1.0134492983295724,0.9807316852728516,-0.5731953383080065,-1.3049199298791156,0.11113022607941159,10.106627403742863,0,10.106627403742863,10.0908353795907,0.25498984602050356,10.365512171400233,10.620502017420737
278,-1.2745239874129435,-0.4135684087932732,1.3821614870747498,-0.43230356606308823,0.45034543973991986,0.044055337855909926,-1.2786263929619557,0.5310488636678357,1.1714096582225546,-1.4770209801094365,13.077332176469598,1,10.650257075104815,13.077332176469598,0.8730821309751988,11.174791208556405,12.047873339531604
279,0.8911746541716591,0.7465709586827464,1.328835339724718,-1.322811549317071,-0.6563443858346951,0.6692223845661786,-1.6913426444159079,0.8243357321971023,1.1778828352451896,-0.19959862434478717,15.509782356609897,0,15.509782356609897,15.33588277235366,-0.05495744600841235,15.23806954130267,15.183112095294257
280,-0.20978924329556944,-0.6892283452015996,-1.700684995672742,-1.0466193136672408,1.6265951731751984,1.2711757103269914,-0.8192801601415296,1.61675114079419,-0.4549673645747292,-0.7520095441745887,14.517379455654691,1,14.483244250150847,14.517379455654691,0.004691553998673825,15.370731246154065,15.375422800152737
281,-1.180340904923953,1.4837496602685087,1.7519368991894604,-0.5725632167498687,0.6905069487096228,-0.5799153326347811,-1.395386081310634,-0.35350072226711854,0.15737680131759407,-1.3712904870483777,17.090927041462095,1,14.83242203004891,17.090927041462095,0.8959756964347196,15.728886038977327,16.624861735412047
282,1.1138587737863,0.0740841934285309,-0.894329194082613,0.3188817779485081,0.9946947550808787,-0.6066354524058677,0.7322257133981518,-0.23216843527885725,1.531161795192234,0.9272129856263963,21.219541690299295,1,20.6840976722619,21.219541690299295,0.0675241400417157,20.88096431441579,20.948488454457507
283,-0.4786228579294102,-1.5983965723751905,0.5934714347563579,-1.0077541209689589,-1.2788017304584762,1.4955769202042772,1.7968514772063464,-0.7771957094049026,-0.674596679778898,-1.2223944718196735,3.1830956004151307,1,3.374242423869535,3.1830956004151307,0.6573901126450901,3.283044806111506,3.940434918756596
284,-0.1292730181394521,1.359024374799377,0.7481317261498687,1.170764299413991,-0.9178134427367892,0.7950609401451567,1.5064251213389557,-0.7374243911694609,0.6206001803256371,-0.3863622139877051,21.82478858959024,1,19.004351086072475,21.82478858959024,0.22455201044459372,19.89165465669279,20.116206667137384
285,-0.7065870908084743,1.7209177891606466,-0.4926114109453926,-1.310187280628478,-0.3756407677925299,-0.18889481874738134,0.9131912314817496,1.569019218178637,1.0415918423009565,1.4948162110829875,11.69337239055284,1,9.344802304572548,11.69337239055284,0.22103460801588248,11.212984489029157,11.43401909704504
286,-0.06937126023855958,0.8480648990290744,-0.6317922904423424,-1.4387315188557341,-0.4539174766553627,0.6818315823990311,-0.7903258508735354,1.2636487896488378,0.9540514940396093,-1.1193269937264112,12.461582683177387,1,11.965331628255559,12.461582683177387,0.14742138362494472,12.041429777463371,12.188851161088316
287,-0.5665831858291478,1.2176521108269338,-0.8607332324290539,-0.558484297068395,-0.5297929872799021,1.04067239915668,-1.637795133653427,-1.453783711784426,0.24690699241544148,-0.398939569103372,14.096721701998463,1,13.126051393613993,14.096721701998463,0.1595638216496411,13.906648249159819,14.06621207080946
288,0.47473312322164635,-0.7311007159240109,1.4797546393570808,0.8838951891558362,-1.4621123135324012,0.9810439240909321,1.6885364843929236,1.5432164900304695,0.7699091175724622,-1.3692436037876934,17.796092088884233,1,16.837130213776245,17.796092088884233,0.7848879719895585,16.356885950400436,17.141773922389994
289,0.27888489902015945,-0.6691293368490162,1.6929379825521522,0.7379029357277396,0.37671575365354454,0.6719940848802912,-0.20764568430580801,-0.4223511194422167,1.4370687581813752,-0.6301823906026979,21.133145449315357,1,19.602886418977583,21.133145449315357,0.8446539319707185,19.570849915510458,20.415503847481176
290,-1.5642956050887993,-0.26250399817276926,1.0604842142672695,0.5060370608019072,1.5666801545739275,-1.3770988476925117,1.48152690979078,-0.4357639197162345,-0.10096441318329026,-0.2876541335043114,14.019810641600477,1,12.796339371889697,14.019810641600477,0.7892646648860957,13.503046577402317,14.292311242288413
291,-1.305676459494072,-0.796187385302765,0.8914685625685564,-1.595216942755558,-1.2381369776772704,-1.6589181953264511,1.2883491976688666,0.4215234721341107,-1.113694653192759,0.9195225048477453,2.5155808655283884,0,2.5155808655283884,4.882591148969575,0.7392235247282355,2.9787358408341875,3.717959365562423
292,1.62591036429972,1.5986481950450313,1.521824569438967,-1.6462728078042537,0.30305655153072786,-0.853658838821805,0.2441682720064664,-0.6110986422187205,-1.1678562855003496,-0.23085320492095893,8.493452378684093,1,8.388078367697927,8.493452378684093,-0.8795509819744307,9.561622113742896,8.682071131768465
293,-0.0002962111267122056,1.7911557095954334,-1.569407057782102,-0.6607717100267625,1.1932490649088603,0.5488419107630883,1.1788270633616829,0.5697645182589187,0.8500169581115568,-0.059055119110358045,22.11045638998422,1,21.998816572924312,22.11045638998422,0.0013275401528822783,21.454292628309933,21.455620168462815
294,-1.0008287081085552,1.1643033458357792,0.2780780639074311,-1.2038396554742783,1.0340934439734073,1.5888633229530493,-0.5351426557413992,-0.6956904540168335,-1.4072933214014312,0.5495863987019999,11.732919966023033,1,9.190340840645849,11.732919966023033,0.49238355161762826,10.492050814531279,10.984434366148907
295,1.5988853829191052,-1.1860617349360656,-0.012568084067246674,-1.342477386104884,-1.5760150709425529,0.5655633489091718,1.325085248835712,-0.5436811369430848,1.2371217954355231,-1.3924465292807628,7.145306134505006,1,5.510660159141381,7.145306134505006,0.4450078696630264,5.140683877503633,5.58569174716666
296,-0.8867746753827082,1.4837345170407135,0.06953426039727136,0.3707287409974664,-1.5627802856651065,-1.2998931616626068,-1.5708779074066228,1.4140591530044293,-1.2307088261681491,1.206516830166005,11.65120007362137,1,12.429773678393344,11.65120007362137,0.3973087062897971,12.514775784098541,12.912084490388338
297,-0.49695053707695425,1.1315021230268134,-0.43491075140753405,-0.7732190535852167,-1.3743580324800118,-0.769890851144778,-0.0881520249372668,1.1121955988779368,-0.17252981778049764,1.6384693282926879,10.836629947119999,1,10.511574225143933,10.836629947119999,0.23176950378575611,11.235276488724345,11.467045992510101
298,0.16013960801964783,-1.5732973533641461,-0.25796635497857456,0.6418653520578773,-0.8981390547739896,0.6843185364597776,0.026765288953310613,-1.6195624610718264,0.8993643653428235,0.18023021531798808,9.675159015607514,1,7.881588875260852,9.675159015607514,0.41499315855482877,8.628048141424612,9.043041299979441
299,-1.4227497861003469,-0.0031525565233321623,-0.7082914884051734,1.2828045530280157,-0.7266722304837482,1.5300619894691068,0.17812879844370044,-0.5918347980101203,1.029895099242964,0.6663313849691044,12.605751148009677,0,12.605751148009677,12.931127756215483,0.28511685808972054,12.354795443096096,12.639912301185817
300,-0.28000614499300636,0.5352753189355475,1.019148386005483,1.1883219936272782,1.073099206685256,-1.1687565612775943,1.18491407295578,-1.5060813843299417,-1.012972410176886,0.40213660299574044,21.15379960716446,1,19.328534886558234,21.15379960716446,0.5318382967011672,21.453225411629965,21.985063708331133
301,-1.3117432398525513,0.4436659264217922,-0.6356033915042741,-0.22970583493010807,-0.6243230855039986,-1.5024632008305698,0.016283730634008037,1.6162356389547368,0.3579198719296946,-0.7433306136526694,8.856474390887014,1,10.437218644506356,8.856474390887014,0.30071688707272237,8.764848385718789,9.065565272791511
302,1.589191719911694,-0.30296483524987416,0.7341086687705093,0.45780915795197585,1.5353232353927468,1.435818981593502,-1.2419613499166782,-1.4127303111199168,1.016897036958176,1.4025881403984117,20.657871445226853,1,20.373356234274663,20.657871445226853,0.2726489729137107,21.09034413090624,21.36299310381995
303,-0.007614327010200256,0.7484888537968136,-1.4730639538652028,-0.9340721182238069,-1.1856884951310842,0.3451633649568675,-1.065271360115148,-1.5018816212502035,-0.6731354702456953,0.5947147761863975,13.893959458776987,1,14.882772247449246,13.893959458776987,0.03351944905501725,15.41759934874711,15.451118797802128
304,0.2850454613004198,-0.5070048287020714,1.2121644753671998,-0.7443772641249804,-0.8092283124144876,0.20175768722228984,-0.06412557760215931,-0.16967354064448636,-1.1607986183826668,-0.017462744403901026,14.367130144636818,1,12.296931986057654,14.367130144636818,0.687710456094548,11.939336373628871,12.627046829723419
305,-0.8141761365014991,-0.29270349736114154,0.8608743676032663,1.4749067545721875,0.9290128696749778,-0.33519282852825005,0.34541837826730576,0.8671944312411534,-0.30006918336924426,-0.5297137559613555,17.226906653343377,0,17.226906653343377,16.98827339251422,0.6965317083696192,17.466445506876756,18.162977215246375
306,-1.2408941926046806,0.9071516558204691,1.229849561041426,-0.6089368181748176,0.9616730854619232,0.3766624269083453,1.0268766495595585,-0.289171723261169,0.8101838861348004,-0.35850834112797303,12.877907017192944,1,14.444919219298757,12.877907017192944,0.797814847654065,12.452593362206706,13.25040820986077
307,-1.4011529021791138,0.2596546504088848,-0.12097327183404281,-0.8229540391922295,1.3294444402972234,-0.41446034418982447,-1.6303194353073083,-0.38992285096799983,-0.26580206816405944,1.2489622171240469,8.645488413953846,1,8.75850602413372,8.645488413953846,0.44898504208408774,8.560301248339066,9.009286290423153
308,1.0480472456298575,-0.9629763951871652,1.2316801771539188,-0.8395926425594681,-0.5336289379054996,-1.4793416032291555,-1.5724277285591135,0.6407321116443453,1.3955752476177952,-0.05871773748135028,12.520797391280915,1,9.837035583198437,12.520797391280915,0.7354881348292555,11.300062812809754,12.03555094763901
309,1.2028767887877647,1.1076283657199724,0.6186427391787559,1.6138774025559528,1.0249297493847194,-0.7902889953713125,1.04446580704587,0.681449580938696,-0.34903012519591753,-1.535253091353285,20.936762046863716,1,22.437694715646202,20.936762046863716,-0.3383497869145806,22.943023808190098,22.604674021275518
310,-0.9681399533236872,1.1197867420860532,-0.8447436776821593,1.6798217796201969,0.6585325171101415,-0.08609262538221742,0.26481882504951815,0.3992625062194594,1.547460294212854,-1.2339158230980682,19.63260360986098,1,20.69337567486386,19.63260360986098,0.21352501703544746,19.82832380485636,20.041848821891804
311,-0.768059151044431,0.8141507382371023,-0.8750783246779161,1.254636980580982,-0.5180518514428961,-1.1173895075342934,-1.6000197654673651,0.34655164278264056,1.0689862157260175,-0.8364124329085341,16.19854832092905,0,16.19854832092905,18.189567881855158,0.19697798904577368,17.505127901312374,17.702105890358148
312,1.4560820460449322,0.9820324486657731,-1.5029073730648255,0.25126593434508165,0.23000536734828803,-1.04246344309467,-0.5765883721533711,-0.1272147360783227,-1.5195237028867152,-1.2763608154337909,19.936819451859353,0,19.936819451859353,20.48583450010797,-0.03528776895227992,20.589634935797953,20.554347166845673
313,-1.1417399517975482,-0.33784136472957066,0.9093511645122903,1.1202776309012323,-1.1400653394392606,0.8696984183636591,0.6224847827804869,1.3646754262572747,1.5469488362788344,-1.3661684405715506,12.790796927020473,1,13.993941868814444,12.790796927020473,0.7331359582806982,12.292541583266754,13.025677541547452
314,-1.4290230242695405,1.1284774994453253,-1.1482355924196035,-1.0188326204588165,1.2953192692797506,1.5205898920101744,-0.6339198348259498,1.197274799498307,1.180808149957268,0.339926915785503,10.99320302273862,1,10.871715413391328,10.99320302273862,0.15885110389046275,10.651517011422513,10.810368115312976
315,0.2444500442383,0.3477377986304385,-0.6590787854672807,0.4065905588325339,-0.8666849574370555,-1.1285489919757825,-0.29692077292119506,0.7267118132421387,0.39004072543093876,1.6152208484921498,15.1210616500848,0,15.1210616500848,17.920646498205535,0.1566351781582931,16.73866521055635,16.89530038871464
316,0.5215179138947489,-1.1675054575221635,-1.1515852593854992,-1.3598496624092975,-1.0441492612914172,0.33399492737765507,1.220215527999078,1.3756479183685886,-0.34728678739046387,0.17387780747417447,6.426898762903578,0,6.426898762903578,6.77210239813633,0.15462420657252185,7.0127150673196805,7.167339273892202
317,1.082578859235401,-0.5720553150725922,0.37599622729294513,-1.087676141378763,-0.07781159778929195,-1.144416106967398,-0.12044444666527737,-0.3392604727570716,-0.23664314209214385,-0.9431241622198498,10.774665630769586,1,11.779740433998287,10.774665630769586,0.41784406596116597,11.43356566401701,11.851409729978176
318,-1.2381360222103586,-0.6990049840604646,-0.8760556090196713,0.7943782282658539,0.736373235067301,0.28713189331773653,-1.4440991931914677,0.24534666681910408,-1.4157467380133615,-1.7432229211007462,13.244483475159447,1,15.252175974799375,13.244483475159447,0.23791916468077368,13.459658376786585,13.697577541467359
319,-0.49156753602236186,-0.82147444179064,0.37240513217435295,1.4472902890583805,0.7461154754272704,0.9234751514618595,1.6218735253290115,0.4793701799989607,0.24450698309499927,0.3274308555320398,15.766966378554812,1,14.83211323782183,15.766966378554812,0.573662831400723,15.697978971863511,16.271641803264234
320,1.2777276197650465,-0.3069339458641849,1.0780503066836638,0.5187648963945165,-0.6601500099367394,-1.699009393755836,-1.0211126417655823,0.70672950910001,0.2510327369085097,-0.8335688027024625,18.392923060103055,1,18.511439358424074,18.392923060103055,0.39184436494437946,18.492015847302383,18.883860212246763
321,-0.20988381555888128,0.6452261656382458,-1.2715977523486015,-0.2202554931720352,-0.2807057477118791,0.14139905080655657,0.09174150188112687,-0.43963678509993176,0.8606657578441252,-1.5691970306965848,16.786066972051596,0,16.786066972051596,16.728773941424812,0.07879154115849119,17.03334593459037,17.11213747574886
322,-1.5846278614883942,-0.19478675944042526,1.434437371317689,-0.7400090611538578,-1.1080299702667822,1.4831614809726792,-1.1698412422157625,-0.41509266691658253,0.7483662293414607,-0.8820654846321652,6.3238113498140045,1,6.270587426574408,6.3238113498140045,0.8957073647833624,7.253603188067514,8.149310552850876
323,-0.9147379841793777,-0.2735683858544018,1.0500218629669704,1.387963906075399,-1.585555558796986,-1.1721281663096816,1.649367923332832,0.33687818534075925,0.15684494209701863,1.0783489327071916,13.402978451137885,1,12.504078988719021,13.402978451137885,0.7551254601844093,13.750096014581,14.50522147476541
324,-1.5699937706712512,-1.6120372092454236,1.6833780228893684,1.1110961259829935,0.8393395606335179,-1.2048620799706957,-0.06987443015526094,1.525475345692161,1.4297416249836314,-1.774887532548328,17.73534103492823,1,15.009733888582174,17.73534103492823,0.9674926030751969,16.410922435321826,17.378415038397023
325,0.8870766640644149,-1.6385341189998786,1.742475849899206,-0.2716978801939129,1.6051078606801494,-0.46702502738320045,-0.7241054800579206,-0.6170961895905654,0.7539067694666728,-1.0993535979678382,11.53529948792178,0,11.53529948792178,14.63550835758195,0.9841947109990095,13.875685872938996,14.859880583938006
326,1.2717028675911257,0.3991181747985803,1.6918764034768539,1.6436293021351993,-1.0644391880937505,1.579107000985688,-1.6038801436330297,-1.6122275411415017,1.4639295529468541,1.606404115520098,24.418612859515672,0,24.418612859515672,23.38799900712132,-0.031345426196253356,25.207862910398006,25.176517484201753
327,-1.1995089485443027,-0.1175242313640525,0.018841060194574814,1.2176286543258306,0.43479644740664003,0.9485476820614368,-0.039580920478176705,0.5287859013975241,0.769661198867791,0.8099371143025904,15.241423495400628,1,13.587542829870268,15.241423495400628,0.48378107643293866,13.775420697869363,14.259201774302301
328,-1.7011560250763824,-1.3118935099610842,-0.43977392049592434,-1.4669168330769737,-0.3946023954652106,-0.3910998477689162,1.512513515693993,0.2481413203773962,0.6728821146942624,1.3396395400284384,2.8800390343639544,0,2.8800390343639544,1.8652679723964922,0.3636603870065733,2.9041470141052934,3.2678074011118667
329,-0.18290065149928764,-1.6534437714328472,-0.715172034635758,1.0626786367965895,1.3623858356466472,-0.5235242124094419,-0.7212378166315839,1.4813532249212946,-0.5103838130585683,0.5061436632195433,12.362223027726772,0,12.362223027726772,14.706334927073176,0.28533496491612986,13.599659258779635,13.884994223695765
330,-0.7407774904841139,-1.3188303717753542,0.043959467380829204,1.429113048088126,0.4033834448529672,-1.0200049413563315,0.6642876220825178,0.942627001174846,-0.6113430394060608,0.17609986075692668,14.073125776797557,1,13.631267606006077,14.073125776797557,0.49937400970755697,13.186774535875262,13.68614854558282
331,0.6438950395139542,-1.1011136418267278,1.6714474383084814,-0.15651722267272922,1.6259188338369936,-1.0869969916891287,-0.04430101244602176,-1.1361364855861187,-1.645741157930483,-0.9638310687996937,16.808560047889372,1,18.533388416275837,16.808560047889372,0.907765627902851,17.086892740754273,17.994658368657124
332,-0.31715364378830585,-0.15687677272294362,1.3986112816731135,0.46306500382524673,-0.2203704980900984,1.691204814468458,0.4210055035954208,-0.5951150444993686,0.6227894692920911,-0.04919957093661484,16.2625102888707,1,16.08214683246939,16.2625102888707,0.7575724788861358,16.71022065595281,17.467793134838946
333,1.3306898218321426,1.4659659648916494,-0.426799578647624,0.21668312068994797,-0.7915321514604304,0.4338104387204824,1.769735781428373,1.1642234484749114,-0.4593061106237906,-1.469330448249829,12.990238526006472,1,13.50058716967508,12.990238526006472,-0.29024732178022106,13.433823435811725,13.143576114031504
334,1.6255014545209143,-0.3017529641184081,-0.6868853042400251,-0.6097734018860071,-0.03249261756709688,1.5824799420183608,1.7493164888469195,-0.68667002554698,-0.5090683439590767,0.007938612534988496,16.410684399562708,0,16.410684399562708,17.667148391847032,0.11090424076825123,15.724768653508713,15.83567289427696
335,-1.678921421912231,-1.0506080700063458,1.5728486611922254,-1.5736229116737181,-1.3495852676515647,-0.2829530505645941,0.8391400755273747,-0.7806824344452767,-0.6606182772648485,-0.7240283192765429,6.499859906262238,0,6.499859906262238,6.398629099180734,0.9360495555842157,4.647152937315329,5.583202492899544
336,1.3011592281777893,-0.8718541106605969,0.259024807485515,1.6867866350238534,0.7752832841587556,-0.5762713290599072,0.9604462027826409,1.5828249358011686,-0.4355663346630612,0.7039733426535063,21.110054856514544,0,21.110054856514544,18.913732147471382,0.4577872119705013,19.5283636311589,19.9861508431294
337,-1.445811027424244,1.4617311050504986,-1.3799977043826002,-0.4196586294550107,0.14556757438804657,-0.8294928727816062,0.5460079264703891,0.20452016673530166,0.70896504661196,-0.5513846588541669,12.750455939353568,1,11.912337977111422,12.750455939353568,0.09407712689976933,11.817950135039949,11.912027261939718
338,0.17524274436194662,1.1719106587681498,1.1320583470887786,0.7269987414498068,0.1436375400514976,0.5960448876604746,-1.4599844660397732,-0.08223013884825867,1.1850931913569707,0.346930877471878,20.958613067533648,0,20.958613067533648,19.668658336169205,0.14323313023076167,21.62540859866401,21.76864172889477
339,1.539317486907821,-0.746035242186076,-1.3798392064924112,0.43261480620915593,-1.3836187967085976,0.9748846220802664,-0.8541011809439436,0.15043203791453919,1.022674565626881,0.9878583793085511,17.29427171967438,1,17.64787759863831,17.29427171967438,0.06875790916441105,16.981832745889168,17.05059065505358
340,0.002733118158315301,1.7426180105051885,0.031290340017835046,-0.7359034939501231,-0.6673977351406035,0.8409453329569329,-0.2107563536707406,-0.2634640295595417,-1.611417373322668,-0.7247194408116254,14.27764264678391,1,14.819583579942675,14.27764264678391,0.025010341003925518,14.287544813573337,14.312555154577263
341,1.259034595341985,1.1416392186125195,0.9063744211898371,-1.594810960995677,-1.6001242346780717,-0.6628637908450346,-0.07754561312460308,1.430414861019865,-0.3986239600397901,-0.7841511500829269,8.778175496567721,0,8.778175496567721,10.20008327126458,-0.4221613696863571,9.828983295657869,9.406821925971512
342,0.26191004330384365,1.5293725940677225,0.8786949956133846,1.205484108255224,-1.074545122768066,-1.309376710380081,0.17077519610998312,0.6976971304119697,1.500976712943525,-0.48967586428107734,20.062883426041427,0,20.062883426041427,21.650837180411887,-0.052006638332429134,20.591801970626367,20.539795332293938
343,-0.5123879731326814,0.13856535935580136,0.6898765816327483,0.22906206689263145,0.756879399849929,-0.4232928707761535,1.305504522464211,-1.07706259178506,-0.627515870172493,0.9369245214826625,18.362312099668227,1,13.306115669001924,18.362312099668227,0.5797228272377133,15.285109460723472,15.864832287961185
344,-0.5499127663530329,0.6696564345444111,-0.7065168055232405,-1.0439289159551304,-0.6731499821850426,1.3397491066248315,-0.12594912553823484,-0.9306381747522885,-0.6090848428061943,-1.7978616306364625,8.133656985010248,1,10.658939653153364,8.133656985010248,0.21926467529347882,10.752590253416438,10.971854928709917
