X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,Y,T
0.39265483853628397,-0.821397743144169,-1.4445290430249096,0.13014069227413935,0.14393651387612133,-0.5564202809694769,-0.890420312270762,-0.031695612651611596,-0.4622952174806393,-0.32414234091191607,0.035698374226300844,0.4306252068166872,-0.602837182341747,-1.14437750527287,0.7156024160200221,-1.1942389806964004,-1.4435714910574198,0.5703589173149594,-1.1618287659341844,-0.030739512299349497,0.7499038131697949,-0.8849211204099843,0.7552445568446653,0.27393564437638995,1.5289221796253207,-1.2134951427181617,0.5934533254875283,-0.405082736583777,0.8005822900060735,-0.1398140619039743,-0.4565466088889291,-1.4543744639199019,-0.4949839153073201,0.9757340357715227,1.5776214268349034,0.3258323770338724,0.3325810850966895,-0.5950808085521184,1.6600565795548428,0.29955365577166754,-0.707621416923249,0.7367806153614189,-0.37136103750241567,1.6844768115334459,-0.3635740977749388,-0.2842679793856315,0.8980217311817937,-0.22217233074586826,0.0600416505677173,-0.667167488754062,-0.3238166795582223,-0.8114330582842392,-0.6310409509474662,0.07207224890558966,-0.6183768114647407,-1.0773506203037937,0.39830894679858125,-0.2828889222671893,-0.34354495936027124,-0.9263460414767529,-1.0201693876062232,0.5264590402931845,-0.5836251421980134,1.0672604065593245,-0.48679879054935904,-0.342737675091202,-1.0455268152764656,-1.722388603327049,1.386056186436943,1.3086019195265477,1.1465449832499615,-0.2996914451967228,-26.22799402374932,0
-0.3474200797021531,-0.018190805757476846,1.8031094770322866,0.5556636550080027,1.2841047478197607,-0.6029863033989494,1.6833999962374997,-0.05912998067664301,-0.5054060108699109,0.838211627902084,-1.2175353381215483,0.34368200013206196,-0.23957195058485087,-0.9214416256847904,-0.22302016628042876,0.7166182541088558,0.3288061551269552,-0.6526730886598795,0.3470421190118483,-0.4146615268882365,-0.7255342765474311,-0.0844207534025511,-0.7985581212376879,1.1017932289534982,-2.2972928206272494,1.1738119897703956,-1.37600053296154,2.2698694951625433,-0.9346674728169959,-0.3640530760383879,0.37607940033428267,0.41986089900176,-1.0227817975943796,0.013301821751545598,-0.5111858549086254,0.1833223656619229,-0.31356880394101944,0.30818246578598696,0.40821679250325704,-1.8471899290786205,-0.9480969910457301,1.4599140174149197,0.24457724346676088,1.1269167765684953,0.5267748858625555,1.3079032772213992,0.5282870331606654,0.9307760214649798,-1.3474299007041532,-0.757004021915685,-0.3738241100914461,0.7007630681995538,0.08729059468436122,0.6760102665481662,-0.44455759655523247,-1.1651814211524423,0.28178020163528533,1.483828305334449,-0.09457459372007773,0.19163671779380517,-0.6107471199345393,0.009894251679710624,-0.08838154650915563,1.204989238839554,0.23110738615279108,-0.5164435320492398,-0.5824701930347218,-0.3022532460040943,1.0356176807649504,1.9990137945729254,1.1645959010542253,0.005738209262881606,126.82074430665797,0
0.08095156549709982,0.10262351005453506,0.30897083878306697,-1.5636261546942862,0.00722852880154035,0.7250620828875046,1.5031969073827098,0.4142740512857111,-0.3946824465767278,0.2857727862228739,1.122567678285738,0.19722351375879685,0.41409063143024394,-2.026487261073378,-0.6094374078931624,0.8064301850855069,-1.7487504758510326,1.3162595682522802,0.7107317025894104,-0.3089980876778667,-0.4785933906638123,-0.3598654520738918,-0.24188366212100806,-0.1624735558318685,-0.9371059264373099,0.8482551623609019,1.311423188668292,-0.3137143486514249,1.0291269962741372,-1.1452549409505988,-0.19838881684246965,1.2523306229608078,-1.524838535068509,-0.9336862518614695,-0.5016622675672244,1.4285756532888412,0.7654830031367207,-0.06580783048351824,-2.4794067228051997,-0.9103069864261211,-1.148662830213847,-2.530580010817412,0.24247852111286242,1.2318851034833442,-0.10774801265426948,1.0531940383356115,-1.3510163228298309,1.25906360968482,0.19475149568773084,-0.551866615686505,-0.1717116690111501,0.36193522571922604,-0.3263762772117351,-1.2669709739447217,0.33316143489572875,0.0903185982784896,-1.4279335078423363,-0.776975194028606,0.29424183886891864,0.36355917133152643,0.6166909728296359,-0.4362940701184944,0.009601593877812823,-0.19236066766039228,0.17835342666083828,-0.6038503858130742,-0.16677495277923124,-1.047010914646129,1.2313453698300583,0.4331138698398882,-0.5071623875866741,-0.7401219943399392,181.68540126736787,0
-0.7084355831564125,-1.3649933970607786,0.27312567770330237,-1.822093233447912,-0.12445277636294054,0.5758249721713239,0.14973766180177578,-0.29815554149920276,-1.7132863820307338,-0.35684564482300307,-0.09465012617827377,-0.46596924490353914,-0.45486433110491015,0.33172921099900055,0.19724364172551612,0.5390898244652331,-0.1876845757410872,1.4319139196872075,-0.004981688985419561,-0.5417614418318708,0.5802902725281115,0.18718601874420754,1.6265436258560921,0.6615773763908951,-0.11530583478002901,2.21052649172699,0.22370893365886796,0.652422598228357,0.5487037033596035,-0.381676537872164,-0.5392165838189622,-0.2067572289193114,1.2789055067267279,1.6336106662254066,0.5770032421021382,-0.25730637062675066,-1.0015482126249955,0.14517353685922066,0.4327460259909257,1.4427153827919694,2.374222630992572,-1.4260871646903381,-0.13474516475351891,-0.0333883136817419,1.792105865174767,1.5065455237923249,0.8204357334903843,-0.5428034825005348,0.18397880845702425,-1.651183262573588,0.8412990339051011,-0.18430388214000862,0.745689334822321,-0.756588493684143,0.6847349608551188,-0.4961920282742376,1.4118408816166406,1.4055489710387097,-0.2828046095067877,1.3644082824127965,-0.712209570964854,0.817747688202168,1.4768710507049556,0.20898738189623847,0.5067113623717187,0.16893655547701014,0.7547417551882147,0.027570257779026865,-1.6655224546504628,-0.7502744306579048,1.0878071283435207,0.1975554274125723,87.86943491013965,0
-1.9246637141180687,-0.007261064209374961,1.0066945202824389,-0.2688148505898538,-0.39015576004310565,0.4430297092804898,0.7619921344847917,0.8503804200792412,-0.7576946125357152,0.42706537043959925,0.5798936730147098,-1.5271625143681038,0.06712201275543773,1.1352042014361954,-0.4598413521279128,1.2061003786906577,0.18900995821241093,0.3436512494758972,-1.9967539158764491,-1.206710833733849,-0.9285509376366513,-0.8132816841831999,0.9508324084928258,0.18759268095386322,-0.6456945404531053,0.8438667157380048,-2.549438807335183,1.1251307811811573,-1.3157161534727149,0.3323210098450121,0.6064768884170348,-0.8750016726900477,0.5093265067748822,0.9122592554778454,0.9308458514769427,-0.3554405481073278,-1.3108681131325215,-0.841272644909103,-2.7698568785903954,-0.6714424329946804,0.9892081328282216,1.3350722321006725,1.0390363537466873,-0.39227612128557826,-0.5512762254390506,1.134913722591129,-0.03882767536720268,0.36751955001122866,1.1501170446822198,-0.7671998062467364,1.5618508565370766,-1.4094390975893871,1.3400281642640284,-0.35779937914858667,2.00311805406723,-0.1198316765363375,0.39027804555543905,-0.12725160789201467,0.8784547304369882,-0.27087864114554533,-1.151156482249127,-0.5014036962294025,-0.8060824537607166,0.27848769280974384,-0.5704676799496329,0.01984266909875815,-1.2770235678250161,-1.214867452922077,0.12347502657798394,-0.40091226637747635,0.5304940414369418,-1.0418878317705915,71.89676241410146,0
-0.9115655127857702,-0.4552662988280613,0.2438110740536858,0.9695410570851012,1.3495626893266912,-0.5859415350678812,0.9570083004018446,1.288046901178311,-0.42038894881270206,0.4123989623571578,-2.1119978778794697,0.09704681729290252,2.9277810551256476,1.8385217746144376,-0.44258445618696624,0.0863491628822902,0.6022485919851043,1.5513092628925378,-1.0019022862087033,-0.7727152303978403,1.2739508884874118,-1.3831336038892672,1.1637793644246526,-1.3161038522371946,0.9965702663905762,-0.2579482195911123,0.4854825879775758,-0.893904226183883,0.7498369547290951,-0.57422320494039,2.3973170485163013,-0.8240039440742865,-0.31393856145510524,1.4154175555254014,0.200946406405858,-0.3069644020886921,0.24309817742617243,1.5426515049705742,2.3449324393376054,-0.4195972636566642,-0.15548428185688973,-0.631807983696014,-2.3139887800286245,-0.17471373470394538,0.4068730089119165,0.00093997136259195,0.05264106288199904,-1.9929675709348424,-0.2549405431782392,1.1528760917820597,0.40701349069477477,1.287666636347992,1.5063838581304447,-0.6070235088598599,-0.13103637258209022,1.4915049456821245,0.8577726286754201,0.8192951314304674,0.28097538138259015,0.18403337012924492,-0.104153964616583,-0.21330550272506488,-0.07085944561665888,-1.0879399968068277,1.11366797686485,-0.5389789178076961,0.5149537346537992,2.776523561174548,-1.0223395384405207,0.9019641386898122,-0.04597865594366705,1.183107080065574,36.73703352167827,0
0.23294433187727656,-0.1818760013498968,-1.04363105181159,1.049369654082102,-0.0008086384283163196,1.5172522344966035,1.8719467281515607,-1.369095359602032,0.7452061665509999,1.510465278376759,0.9952820771221632,-0.14633622476559982,-0.254586445626962,0.927692050098511,0.9769188896688995,0.12731791465543202,0.5810661450797957,-1.0754224468582043,-1.660500615729513,-2.3964256585366117,1.4185528597091597,0.05573960031619498,0.33489142771761765,-0.7709693681888208,0.527058855311761,-0.046178961262254674,-0.49739671239128386,0.14651843100224313,-0.5174636037738686,-0.9868725532780861,0.6159380368165158,-0.9723786641699852,1.1926581068593065,0.2955720923192015,-1.604637963209497,-1.0634288728478911,0.43155876914112945,-0.7926221433884111,-0.18581094631174028,-0.27326825713196173,0.42259427749590317,0.24258836489048477,0.481807908894501,1.404619114755581,1.5353519126433894,1.2626811719927267,1.3099244310441336,0.5004160016300911,1.2066159194478552,-0.38489200596786893,-1.5410806890231232,-0.1653605222742836,-1.6560858032892007,0.9398738099143527,-0.431437913864116,-0.5203211882933383,-0.5004928141093685,0.5312866452141092,-0.6592870949589429,-2.320861868740353,0.0936955840796486,0.6479600419780783,0.1440660805923121,0.8379989007973316,-2.151479982284267,1.0274991549558319,-0.3028174229419561,1.9395933042068179,1.7711629188055764,0.9974372333474187,1.8875720825997677,1.7573133585987466,92.40342424279487,0
-0.5130822345529865,-0.06504169631102678,-1.1175701301071443,-0.8367429804434259,1.455846425433382,-0.5990696967145338,0.3115589464353294,-1.93646978545799,1.3492108739363096,-1.0499988539086693,0.520085140058695,-0.8773623237329182,0.9782276857236771,-0.9645212758303601,-0.9248370759402187,-0.4840780925521579,0.898109186279806,-1.4048359322947557,-1.4455912936929074,-0.5437523945412657,0.13484981632989748,-0.6233915209795714,0.7774966791842125,0.9500407587881001,-0.05986574733569785,-1.5036100133599726,0.2419267541709741,-1.176953178821011,-0.13114397342769316,0.16843908435292804,2.022218292810749,-0.24065952149743638,0.16964940724834152,1.2673912208333744,0.7988702157687074,0.9268598390173791,1.5414709948388654,0.6761199783153056,0.6931178509970845,-0.9115895038486727,1.0115718200499955,-0.15352205816595543,0.268595332444338,0.3622339738342599,-0.5963640661316774,0.4440288504172028,-1.7421528328432325,-0.6075688750546926,1.669482225687107,1.161942598926855,-0.31725829367146985,0.2773822618713475,-0.07265124517077189,0.4897462900579203,-0.05845143472193098,0.5260976872726225,-0.31047437982658815,0.026769473199663323,-0.5937433239507991,1.7704760621511335,-2.0110700698563937,0.8801659899179145,-0.238895439179444,1.0562639721991487,0.39819185267123025,-0.3149099459501806,0.496329967625405,1.2852602783295004,0.8274033705920016,-0.3734876623528238,0.22612149379898605,-0.5190312730955016,119.71242178633241,1
-0.7090200855875004,-0.7690554404497192,-0.8782828126292136,-0.15166644757255582,-0.1234781252846103,-1.4768755495581547,-0.4611238915880405,0.7565860887534009,0.9831765355670933,1.243697311480386,1.6754353494723906,0.5029643899061228,1.4207020235752448,-0.38332557883255114,1.2655793612223956,-0.1272055734993634,0.035794775871043655,-0.034222814069269594,1.8880784529970611,0.9699416452485456,-0.18043654902387002,0.10944517045413085,0.005218119051173412,-0.49914159946754993,0.8385186909069019,1.5739935146284076,-1.0053206150227585,0.6577590428159369,-0.33044645557197627,-0.26351893527669584,0.22500453162879527,-0.9080523234933873,-0.020510586194746334,0.8972953661050402,-1.06237647074995,0.7456592676130402,-0.6413424301946609,-1.5980351342669694,0.7229476065061538,1.7084411654405791,0.4060877574133537,-1.9517468832467246,-0.31234009674083096,0.39559780309554105,-0.08650913791609892,-3.049849400185754,0.5127652856348204,0.0328564619074949,0.5641737538530518,-1.0085720214200327,0.4906902552240337,0.8916189988607204,0.7755388269437052,0.10707870654067547,-0.9546833370366212,-2.5056987364746695,0.35964526290453885,0.521814851188295,-0.4608746617707867,-0.333453032597064,0.48931708232128535,0.6939125638176289,0.18600826225199268,0.7836139468906833,2.530722524159483,1.3442475401471885,-0.6179206144965802,0.47959533383625563,0.6103883953285887,0.14653037753077675,-0.3986181342386643,0.06044386483438741,-38.37069592687976,0
-1.1304321758561486,2.166483722853704,1.2669130968260247,-0.48835320339542365,-2.0356013643826825,-2.1661236107707444,-0.7243545265847051,-0.7650875653013267,1.4862882884746984,1.1875912223976552,0.7933881511891082,0.8301576958450617,-0.3634886716935151,0.1559262335213127,-0.42898361632052673,-1.4920288483001585,2.4964807543182217,-0.049151343826060956,-0.7067485932080272,-0.40821906324460283,1.1429672802381512,-0.7082858497067317,0.1494843898843846,0.9395138476823311,-0.2873039650555345,-1.5166042341919808,1.0922436164105078,1.6551902554090758,-0.49054102431229796,-0.8059087481706526,-0.044634579056590115,0.12564235482124197,0.669525709663988,1.2466169014503816,0.871791247544353,-0.32289215742572214,-0.546343377770353,0.9060723207327968,1.1672404421412943,1.9942852368687043,-0.049720415521966974,-0.6864658082153892,-0.8858946017526341,-0.7389520294321157,-1.331497227851834,-0.0660397580837134,0.12116654979187393,0.21987174763190376,0.3597030689125414,0.2781462320169439,-0.32433993475155193,-2.4549577596143983,-1.212307381075244,0.335972151953092,-0.4428537480362019,-0.03766389722937669,2.2207878320193,1.31233984973219,-0.10165526980084587,-1.311002792741287,-2.0190970524036453,-1.6120928534849852,1.3744185877323873,-1.0721325829367363,-0.6459181011263645,-1.1545354741205103,-1.211251137827374,-0.9970390483386368,-0.07379522246452247,-0.7424996073529669,-1.0910197747437211,2.422937293394815,50.32697343532794,0
-0.9887608572530303,1.8273830962395838,0.9223678206635607,0.8842696091247548,-0.6687397519070355,0.892613651729196,0.041351808730486016,0.07551374187631843,1.40350676378769,-0.47058272006365526,0.6160757341889359,-0.1252187111036968,-0.3882811380084189,-0.5288035819256535,-0.07582988819453133,0.011698614083331794,0.49867527146412033,-1.1842575900915628,-0.8389200496860432,0.2520248641907479,-0.5515065167248782,2.194053131612805,-1.9623902475836017,0.10129146225118098,0.9344085657305192,0.10714997977599346,0.061694252234844635,-1.0086368034079545,-0.4537644116682834,-1.5449366433390408,0.6638247140737511,0.10708089372211685,2.008475833283531,0.9969609776799908,2.057229631214087,0.9767410423952528,-1.025999163894522,0.48689514656891475,1.6134689337152694,0.03755475765588895,-0.747636810190352,-0.87091412507972,1.6303110631755346,0.2538272655941705,1.8636825091541678,-0.08755477311488763,0.21626621825888617,-1.3036161213567632,0.5819979994290232,-1.152003120076291,0.2985633586772948,-1.5311033262185154,-1.3602660106837092,1.730126950080667,1.6655660740255256,1.0461232112055152,0.5801553397296131,-0.491214529546032,-0.9093453999369869,0.4759946120363446,0.0874829137209975,1.8098438385747972,-0.021381620577665236,0.9766097177191211,0.1430783974062679,-0.8680171372139718,0.95481536545516,-0.6989047078101037,-1.5927442293820713,1.1087326176492103,-2.517889763231387,0.06870107262189513,166.22760465374571,1
0.4124207600519856,2.9423647941231104,-1.514940411819212,-0.19332245508687904,-1.7184898519182794,0.6506192548702445,0.26590463687061405,2.135921718160627,0.0696849825723501,-0.41112480656642303,-2.6736752540963185,0.2153197927334648,0.6363979208702006,-0.27746194877736746,0.8235861536576611,-0.6417725640824723,0.16778153916429503,1.0818400975480977,0.9059598239088934,-1.0186559092778629,0.5077405147370956,-0.4673828169146226,-0.40025305393559285,-0.9246063639742051,0.6223669930157901,0.14007351848096405,-0.380172956755362,1.297900156009884,-0.04672369056802144,-0.8757105623847515,0.07467002560976464,0.6282670948296115,0.2819378822117065,-0.40571107675043067,0.06670983245831591,-1.162918131248087,-0.031665879571876165,-0.5991889933676,-0.5937801459124822,0.8724512771270241,0.8648558138000588,1.7137111028600274,0.432367077787201,-0.5348102109827262,1.7630002335963253,-0.05532940879935236,2.255025677444798,-1.8086589545567577,-1.7253063077712627,-0.12268955949307514,-0.9282948803892523,0.15071809519599544,0.5387783763814173,-0.6069596378957467,-0.1889180604996399,-0.609319011740774,-2.10475088048247,-0.3020573821506322,-0.048387768281943064,0.3966506593842918,0.9078031041387107,-1.5283548938960867,0.1735705825202558,1.489646709793276,1.2618071145077838,-0.5165214092584256,-0.02873631637508499,-0.6138122467170001,-0.12077358212556978,-0.5801208480680059,-1.1467141077264442,0.5736458636146702,171.61418767168354,1
0.5201502940530431,-1.4615448143593885,-1.319735461163308,1.7517355705600814,-2.197284042498323,1.0422115749012133,-0.893316283257085,-0.2813648154368393,0.4431864530942741,-1.438267854758712,0.0647615698910027,0.4913237324213037,-1.2051484728897552,-0.05795234576745602,-0.6593319367784816,-1.5874815239987348,-0.39193784626041517,-1.3494239742772973,-0.5745031558215842,-0.5313836166295755,1.2257289786666916,0.5372021014734856,-0.4898772029341261,0.25002719633259096,-2.076745688294793,-1.262714121390455,1.337081535134357,2.213749908179533,0.6308923683742393,-1.4167988015988855,-0.13507118326533313,0.8756176337751362,-1.316860435477634,-1.0148964530167024,-2.079674130132447,0.2040384234622867,-0.6083795504394766,1.0710383576295195,0.5435616470982059,0.37299611555706275,0.1971469141399807,-0.8437903733953718,1.7679142174069404,1.229098579046172,-0.7263465638898341,-0.6205534485777215,0.43751754374309376,-0.6404003051651833,0.022307834728809883,-0.654962509282749,-0.23990071254020434,0.49838392178237423,-1.5109091835836825,-1.711549254958336,0.8163629729325024,-1.111638123754584,0.42599688803876723,0.7919986132860739,0.29147377474589076,-0.2739773476733067,-0.4277683377079196,0.6686350104649805,-1.4912592803324412,-1.3877657974816995,0.9163384973569194,-0.810467925816953,-0.9482255588183082,-0.4347949561843452,0.1575103717034089,0.6618892270705626,-0.3104219182076946,-0.5629255281123112,-140.05098041115866,0
-0.01601901261681627,-1.1899579740296524,-0.8510459849332059,-0.10660893275630351,1.6577236497253673,0.7018520088917043,-0.7680436877766517,-0.055212512829469686,1.5467675199493178,-0.17350404929644325,-2.034255395962601,0.5766733772724328,0.3296895585725392,0.32576455860123954,-0.8522508526627453,0.9322853784433811,0.4414860019066369,-0.5281362604537996,0.9746124043376123,-0.5331261188746711,0.7339914854892635,-1.0429933597810412,1.8454692536838444,1.254396674364045,0.6252944453661962,-0.5282440492840063,0.7109997408860805,0.7209122884674628,-0.2979413686022352,0.2366663964357644,0.9381032364603368,-0.34348562795766,2.447091480053073,0.436075065417371,0.6113599083306648,0.24528568985225938,0.4234713166209546,0.5955953244422286,-0.6845007987607256,1.670645575146558,0.5821970781612085,0.40246759007398797,1.0517911703953637,-0.5212398334256215,0.2788080444438071,-0.6596992398807656,-0.38398053304471136,1.261118144737991,0.06812333894237403,0.10604369004527853,-0.2049003399197929,-0.4471150339413708,0.2862320817020928,-1.1222198958044898,2.7250949751096285,-1.897552555988604,0.698271167025467,-0.39774248165548487,-0.2065709306817817,0.6896454790698686,-0.9339148186353025,0.23052665110337534,-0.5075571006685862,-1.040432675507549,-0.5525158589791749,-1.0006564016052062,2.4337652743086675,0.38013505276793086,-0.4626098704921516,0.5163519879459237,0.5903824177040239,1.4101488578859422,47.31529132510798,0
-0.8420431538662503,0.20404540285702386,-1.1070969744375119,-0.36307346536793733,1.7018794195361326,-1.2482103671912061,0.8466336871585057,-0.31631751956730436,1.199348272560356,-0.1628540975313303,-1.4484553055425913,0.7313799143992191,-0.4694032391639445,0.4248358913394773,-2.1667470467094447,0.3821509216273707,0.32778603432225556,-0.7693187174317639,-0.4157174255342762,0.11636694463138729,-0.34312655157828265,0.12098932262608718,-0.23280012542173614,1.9416758386245236,-0.037843561583807174,0.6882519979292917,-2.5714440480816974,-0.39450499680092665,0.8964025707821112,-0.1489835637499712,-0.2542760088198564,0.6108353279896704,1.7738632171731035,-0.18172563163132002,-0.4117070018907233,0.6978838563534849,0.06801319101087411,-0.4169795593409107,0.2671862652653171,0.9880195060390513,-0.02734236255266874,1.3354445618742945,-0.7973666679228186,-0.21634394104066312,-0.3586321431776043,-0.09126122695351176,0.9703907251389835,1.4569584882341522,-0.8539723804053145,-0.2320128386738668,-2.129434050434589,1.1937540688300652,-0.3317302312699767,-0.7271023161117787,-1.383517581422265,1.2459119570374573,-0.7891915772703452,-0.07569185115843402,0.8723671029825553,0.14596477083509668,2.1123462094373364,0.7316193208085278,-0.7719793426369865,0.9012288225565882,1.311399218799062,1.532114247437073,0.8263282431294328,-1.078276083467416,0.551163154867217,-0.14068045379735597,0.8676199508040007,0.3217483822268052,103.77653965225089,0
0.6352541575736002,-0.09457437381863948,-0.10232960757772619,0.008988423726015025,1.3497084400488422,1.1066439235596495,0.258637601873286,1.407472254756794,-0.9493199522902568,0.4333678302683215,0.18397529778141322,0.2651801976208224,0.19913043535078995,0.4819757742305305,-1.444229450436606,0.05353692203655389,1.8145962349860867,1.3248633080824175,0.33738261100515915,-0.9984631519308167,0.595384530058213,-0.41724256484685407,-1.1837859781969584,-0.7976223906458083,-0.14942701826801758,-0.5509119569844017,0.654698897160288,-1.201312356113514,-1.8239914971315487,-1.6203788037672635,1.4756347001726096,-1.3341514351779336,0.4503916768630474,-1.202985747103499,0.5510307430433888,1.5950033883712293,-0.10948981331467904,-0.5290472664638781,0.4567960016980798,0.17973955208543424,0.13511712301869905,1.071626796403758,0.526904180835928,-2.0006783304719633,0.0005896700855823795,2.0033213747617453,-0.12969313032253924,1.753402451491756,-1.539401356108569,0.061810284885463286,0.9417527327085782,-0.6272374324993784,1.7600525106704201,1.1105021168973603,1.2632546186516356,1.1054689371203912,0.7671010494953105,-0.6745738531474608,-1.1900844635457963,-1.1804805671998995,0.6464308433453969,0.8060042845647785,1.0660935744148576,0.458665770000891,0.6922220982054408,-0.8117116439819934,-0.16890694181843857,-0.006975458800169863,-1.2563782046528549,-0.4268350225753335,0.9625550807695478,-0.11562684241323631,116.32352956660985,0
1.1285096186804318,1.180958438788122,1.1806078262317856,-1.3403992192042402,1.6442072528665836,-1.1656702012564268,-0.07324836416887129,0.6662682412381604,-0.5933719155088822,-0.0734466071814764,-1.0375846750145643,-1.6127329357378077,1.118110197903131,0.4274080906677504,-0.46588999002720033,0.4554604300916773,0.04849181294886997,1.3508471890082978,0.4791128588099856,0.6415063902287703,-0.24290761884017684,1.5403484262797036,-0.6029424849540546,-1.0796031532633212,2.479319593486366,-0.10680584978490174,0.9907592058148771,-1.3361532158856217,0.12427588956557394,-1.1810825455784542,-0.16525609530108373,-0.14293871693735216,0.7604159026946835,0.3747030219019741,0.3113708764235558,-0.2680441141708358,-1.1903796529769384,0.39818921282558356,-0.06703501794601875,3.447677896331976,-0.86922597745283,0.6022845627708721,0.1541306905541003,-0.04307672555550387,0.06448843621816362,-1.116466127355415,2.3908974136865955,0.5298687393153224,0.910227818275187,1.8559591586864224,-2.0007899780388754,0.27663629985686405,1.1316845652145715,2.403180567995971,1.2637470940528206,-1.0021265861911708,-1.9621547211656916,-0.4629392913866841,0.8915585320360551,-2.7180193510198287,-0.14407443986668558,-0.2631894633281328,-1.1422890999562791,-1.9445219653179067,-1.1549253165052327,-0.8199894244558045,-0.2606613558667706,0.27975974285168737,-0.1795418655385339,0.5094302924704717,-0.32770071025854314,-0.04239401303715163,275.14034559059337,1
-2.1140814394588756,0.11803330128490863,1.0116405717381667,0.20463095281167848,0.7708566057668209,-0.4974843351869645,-1.536067086938515,0.07203547110286584,0.5312826634177086,-1.0610025593770411,-1.0793569938242338,0.5287163314737248,-1.0812965656070488,0.3236534372756665,0.19317641575763428,-1.094500015277279,0.08696349777807076,0.8900785316772633,0.0875485361793631,-0.3131667100693449,-1.9010528497322408,0.17671958626957324,-1.059330274144962,0.5172863190743183,0.017105955645661367,1.7817061643927408,-1.2973219417744382,-1.0223372523435488,-1.5023582758380953,0.7387782749988943,0.7483531492139018,1.3365692676464833,-0.8608108031784971,-0.6941087040904741,-0.1291037794540149,-0.022339292843896172,-0.08205612176442194,-1.0441846651742948,1.4436712142258126,-1.7754121433062298,-0.9626080058770865,2.4258671088333696,0.38283866362697117,0.07395668294290883,0.5153201821281947,-0.7513264152877505,-1.3282352292303123,0.2563984052489937,-1.3735292330355962,-0.16245647881055483,-0.23316194463802364,0.045082886640807375,0.14936772141222987,0.010151652070020716,-1.907772347600464,0.08206143309702287,0.7757695083177347,0.7326283217607881,-0.260827762309616,0.08798070603018462,-2.251045054046767,-0.1379689265792727,0.5092015601677491,-0.18480462824001226,-0.6467427418809073,-0.65348202553272,-0.26305639373344136,0.9548090564186498,-0.6313981514541576,-0.8786454699548266,0.31661860258745655,1.8292515030432612,13.64238979735149,0
-1.2322569434848398,-0.25474666514070005,-0.9340214866064293,0.20126943544486522,-0.7811605673854015,-0.408071565581522,2.375305476531343,-0.045876000752598206,-2.219199610450478,0.1787881210429796,0.8817030049316006,1.9758971281627353,1.9288685508727696,-1.3710353875203807,1.0599109062950225,1.851549652648978,0.3602141165929107,0.45136922289153125,0.11764526780518417,1.4076217080452962,0.30699385175797467,-0.07942870384234513,1.6988256358086768,1.5002742627503183,-1.3968001095361082,0.44231929574113216,0.3280667421735663,0.7759333286208459,-1.9182277249099073,0.14329752855152453,-0.8454258580230923,1.0187979789104595,0.8639284587400848,0.613673303517472,0.8672990239555977,-1.276469748515116,1.6912468467965576,1.6417965329250144,-0.779274055321437,-0.5561212350317349,-0.9554797175504935,1.4814760337740334,-0.21414249314869999,-0.1271278036503305,0.8533513235025462,1.4305949042048585,-1.259334341116331,2.03177451380786,0.22438356403625662,-1.27027994763655,0.1719243393505643,2.4341709380579286,1.1268391045649062,1.3724446049318022,-0.8823096554303494,0.46130043501392876,-1.805993694425005,0.8761977321752171,-0.4629669707822268,-1.177826616055617,1.7618020313899951,-1.0680621844230156,-1.0134035184226262,0.18150463324933297,0.5059997274826816,-1.235418478506947,-0.4215758579662407,0.7399474637721795,0.17286784221584997,0.7198588062569777,0.7773062480579235,0.6517763789263006,50.180864158705575,0
-0.2396694803701732,1.3246285518853387,0.4417413715500508,1.3777447631888966,0.40258927757025764,0.4303473854498782,-0.1845596446767513,1.3964916133326033,0.7361197351298688,0.386413832259695,-0.40916932377123677,-0.7563688312354666,-0.6054644141970947,0.07666504416277019,-1.2977111932108365,-0.5373446004237017,-0.22832954536231387,0.012590052390607655,1.0589498614923956,-0.7350043633835536,-0.40038533408903626,-0.7374036727435961,-1.6253506161423803,-1.3907741936714597,0.2190464343510817,-0.5330511482671225,0.5851205934890986,0.8587726863395162,1.7741116899446956,0.5419631131283849,0.640335896834134,-0.16516308623794976,0.24459388253007847,0.44717598209005216,-0.7263422740316933,-1.4095552442181098,-1.6447430851353926,-0.5320891920709975,-0.7078355446819528,1.3567163766843156,1.5356914778014112,-1.0147780167578941,0.8710272672501281,-2.331625799532196,-0.6123301580550248,1.0942737725499478,0.9673026860420489,1.0804162177772658,-1.610822526180008,1.0586762427224594,-0.11137248815450433,-0.1595368424717967,2.340879446304465,-0.7903737456512762,0.747685484488462,1.2710370608088133,-0.6620743043236503,-1.2908416023649132,2.2156645827999744,-0.030102539696531105,1.7353116866162928,1.171935878516832,1.7817542983068035,-0.14982819111928866,0.7204722802788103,-0.4184860248541089,-0.2930251368370351,-1.472395756420743,0.10183866903168909,-1.4958436123094854,0.32222622327883793,-0.8685929670438108,176.7855735270078,1
